Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
86	27.78859	0.0	27.78859	27.78859	30.6808	0.0	30.6808	30.6808	1480579.2	6398663.0	4918084.0	0.0	1506.0	0.0	0.0033375397	1.4495849e-06	0.039406344	-0.025842456	-0.026984664	55.475704	3.8146973e-06	55.475708	55.475708	0.0034158132
87	27.859459	0.0	27.859459	27.859459	30.769539	0.0	30.769539	30.769539	1484355.2	6398663.0	4914308.0	0.0	1505.0	0.0	0.0033319048	3.7193297e-07	0.03765352	-0.014611405	-0.026992165	55.640778	7.6293945e-06	55.64077	55.64077	0.0034102262
88	27.537237	0.0	27.537237	27.537237	30.203772	0.0	30.203772	30.203772	1467187.2	6398663.0	4931476.0	0.0	1496.0	0.0	0.0033312894	8.678436e-07	0.0067528924	-0.04500281	-0.0003069481	55.80425	3.8146973e-06	55.804245	55.804245	0.0034121433
89	27.536543	0.0	27.536543	27.536543	30.415203	0.0	30.415203	30.415203	1467150.4	6398663.0	4931513.0	0.0	1489.0	0.0	0.003315937	4.4822693e-07	0.0062155523	-0.03271573	-0.0010448578	55.788063	0.0	55.788063	55.788063	0.0033908966
90	27.468975	0.0	27.468975	27.468975	30.34313	0.0	30.34313	30.34313	1463550.4	6398663.0	4935113.0	0.0	1483.0	0.0	0.0033167049	1.1348724e-06	0.011001968	-0.037686978	-0.004133554	55.755707	7.6293945e-06	55.755714	55.755714	0.0033892335
91	27.493599	0.0	27.493599	27.493599	30.44358	0.0	30.44358	30.44358	1464863.2	6398663.0	4933800.0	0.0	1481.0	0.0	0.0033021895	5.9604645e-07	0.0071684434	-0.03398466	-0.0009906213	55.69223	7.6293945e-06	55.692238	55.692238	0.0033786276
92	27.465822	0.0	27.465822	27.465822	30.416553	0.0	30.416553	30.416553	1463382.4	6398663.0	4935281.0	0.0	1478.0	0.0	0.0032885193	1.7929077e-06	0.008552104	-0.010202083	-0.0021646763	55.66098	7.6293945e-06	55.660988	55.660988	0.003364722
93	27.619276	0.0	27.619276	27.619276	30.30169	0.0	30.30169	30.30169	1471558.4	6398663.0	4927105.0	0.0	1475.0	0.0	0.0032675224	2.1600722e-06	0.004904165	-0.034219097	-0.00038888445	55.614063	3.8146973e-06	55.61406	55.61406	0.003340097
94	27.716516	0.0	27.716516	27.716516	30.086205	0.0	30.086205	30.086205	1476739.2	6398663.0	4921924.0	0.0	1476.0	0.0	0.0032604572	-2.8610228e-07	0.014946084	-0.03201864	-0.0089417575	55.633907	3.8146973e-06	55.63391	55.63391	0.0033344876
95	27.77057	0.0	27.77057	27.77057	30.212332	0.0	30.212332	30.212332	1479619.2	6398663.0	4919044.0	0.0	1479.0	0.0	0.00328858	1.9073486e-08	0.024166076	-0.04849533	-0.01590215	55.727158	3.8146973e-06	55.72716	55.72716	0.0033643746
96	27.835135	0.0	27.835135	27.835135	30.157375	0.0	30.157375	30.157375	1483059.2	6398663.0	4915604.0	0.0	1488.0	0.0	0.003293993	-1.335144e-06	0.03945162	-0.029041309	-0.026576482	55.851784	0.0	55.851784	55.851784	0.0033704794
97	27.845797	0.0	27.845797	27.845797	30.014584	0.0	30.014584	30.014584	1483627.2	6398663.0	4915036.0	0.0	1491.0	0.0	0.0032840313	9.5367426e-08	0.029706312	-0.048992462	-0.017804917	56.011337	0.0	56.011337	56.011337	0.0033605178
98	27.916817	0.0	27.916817	27.916817	30.22089	0.0	30.22089	30.22089	1487411.2	6398663.0	4911252.0	0.0	1499.0	0.0	0.0033098687	-1.6784668e-06	0.033018112	-0.03312355	-0.020342115	56.142956	7.6293945e-06	56.14295	56.14295	0.003395878
99	28.095964	0.0	28.095964	28.095964	30.836205	0.0	30.836205	30.836205	1496957.1	6398663.0	4901706.0	0.0	1507.0	0.0	0.0033238614	-1.9073485e-07	0.037324853	-0.028848382	-0.027260056	56.283382	0.0	56.283382	56.283382	0.003415518
100	28.077496	0.0	28.077496	28.077496	30.92134	0.0	30.92134	30.92134	1495973.1	6398663.0	4902690.0	0.0	1506.0	0.0	0.0033077921	-3.0517577e-07	0.031229172	-0.016862717	-0.020487335	56.446846	3.8146973e-06	56.44685	56.44685	0.0034038117
101	28.107357	0.0	28.107357	28.107357	30.934402	0.0	30.934402	30.934402	1497563.2	6398663.0	4901100.0	0.0	1501.0	0.0	0.003294293	-5.149841e-07	0.027733602	-0.017189695	-0.017356467	56.58888	0.0	56.58888	56.58888	0.0033817382
102	28.179335	0.0	28.179335	28.179335	30.725113	0.0	30.725113	30.725113	1501399.5	6398663.0	4897263.5	0.0	1504.0	0.0	0.0033068731	3.4332274e-07	0.017756619	-0.03354739	-0.010329516	56.71975	3.8146973e-06	56.719753	56.719753	0.0033943183
103	28.181137	0.0	28.181137	28.181137	30.817005	0.0	30.817005	30.817005	1501494.4	6398663.0	4897169.0	0.0	1505.0	0.0	0.0033094073	2.0980835e-07	0.009034925	-0.032226235	-0.0035892422	56.822197	3.8146973e-06	56.822193	56.822193	0.0034052532
104	28.107958	0.0	28.107958	28.107958	31.117287	0.0	31.117287	31.117287	1497595.2	6398663.0	4901068.0	0.0	1499.0	0.0	0.0032871498	3.0517577e-07	0.007525183	-0.039034545	-0.00073805917	56.881626	3.8146973e-06	56.88163	56.88163	0.003372978
105	27.986937	0.0	27.986937	27.986937	30.933052	0.0	30.933052	30.933052	1491147.2	6398663.0	4907516.0	0.0	1502.0	0.0	0.0033148222	-3.967285e-06	0.010200796	-0.06897039	-0.00055819564	56.908348	3.8146973e-06	56.908344	56.908344	0.0034076676
106	28.116516	0.0	28.116516	28.116516	30.999718	0.0	30.999718	30.999718	1498051.2	6398663.0	4900612.0	0.0	1514.0	0.0	0.0033843892	6.198883e-07	0.010427441	-0.0012431622	-0.0023784759	56.88506	0.0	56.88506	56.88506	0.0034689424
107	28.184723	0.0	28.184723	28.184723	30.986712	0.0	30.986712	30.986712	1501685.6	6398663.0	4896977.5	0.0	1515.0	0.0	0.003385214	-1.4495849e-06	0.013167422	-0.0302104	-0.005668518	56.93395	7.6293945e-06	56.933956	56.933956	0.003471671
108	28.07866	0.0	28.07866	28.07866	30.888796	0.0	30.888796	30.888796	1496034.4	6398663.0	4902629.0	0.0	1498.0	0.0	0.0032898753	-5.7220458e-08	0.012562063	-0.045341264	-0.0006895019	57.010674	7.6293945e-06	57.010666	57.010666	0.003370438
109	28.054787	0.0	28.054787	28.054787	30.824831	0.0	30.824831	30.824831	1494762.4	6398663.0	4903901.0	0.0	1491.0	0.0	0.003268227	7.343292e-07	0.012605626	-0.038945217	-0.0019947626	57.037018	3.8146973e-06	57.037014	57.037014	0.0033456606
110	27.946135	0.0	27.946135	27.946135	31.00473	0.0	31.00473	31.00473	1488974.4	6398663.0	4909689.0	0.0	1484.0	0.0	0.0032501004	5.626678e-07	0.015859613	-0.03401293	-0.002247217	56.991302	3.8146973e-06	56.991306	56.991306	0.0033227287
111	27.923254	0.0	27.923254	27.923254	30.824831	0.0	30.824831	30.824831	1487754.4	6398663.0	4910909.0	0.0	1483.0	0.0	0.003259241	-2.298355e-06	0.016858228	-0.04020186	-0.0032105893	56.94376	3.8146973e-06	56.943756	56.943756	0.0033250982
112	27.9189	0.0	27.9189	27.9189	30.699606	0.0	30.699606	30.699606	1487522.4	6398663.0	4911141.0	0.0	1486.0	0.0	0.0032940663	1.3542175e-06	0.013354548	-0.0082815355	-0.0018201359	56.88592	3.8146973e-06	56.885918	56.885918	0.0033581594
113	27.957695	0.0	27.957695	27.957695	30.620947	0.0	30.620947	30.620947	1489589.6	6398663.0	4909073.5	0.0	1489.0	0.0	0.003316113	2.5939942e-06	0.0105826985	-0.02673544	-0.00054877996	56.842667	3.8146973e-06	56.842663	56.842663	0.0033814842
114	27.828867	0.0	27.828867	27.828867	30.327251	0.0	30.327251	30.327251	1482725.6	6398663.0	4915937.5	0.0	1484.0	0.0	0.0033099684	-8.487701e-07	0.017948484	-0.015154958	-0.0061526606	56.819504	3.8146973e-06	56.8195	56.8195	0.0033826008
115	27.89328	0.0	27.89328	27.89328	30.236712	0.0	30.236712	30.236712	1486157.6	6398663.0	4912505.5	0.0	1491.0	0.0	0.003336765	-2.2029876e-06	0.011686302	-0.024347413	-0.003097484	56.739727	0.0	56.739727	56.739727	0.0034093978
116	27.837856	0.0	27.837856	27.837856	30.296621	0.0	30.296621	30.296621	1483203.8	6398663.0	4915459.5	0.0	1492.0	0.0	0.00333074	9.584427e-07	0.0120629035	-0.028657604	-0.0022840286	56.68385	0.0	56.68385	56.68385	0.0034080362
117	27.873892	0.0	27.873892	27.873892	30.170046	0.0	30.170046	30.170046	1485123.8	6398663.0	4913539.5	0.0	1491.0	0.0	0.003332568	2.1648407e-06	0.011114444	-0.033877056	-0.0026349667	56.636425	0.0	56.636425	56.636425	0.003402106
118	27.800468	0.0	27.800468	27.800468	29.607883	0.0	29.607883	29.607883	1481211.8	6398663.0	4917451.5	0.0	1483.0	0.0	0.003304707	-7.7724457e-07	0.014780625	-0.018161478	-0.003978096	56.58447	0.0	56.58447	56.58447	0.0033724806
119	27.876614	0.0	27.876614	27.876614	29.609234	0.0	29.609234	29.609234	1485269.6	6398663.0	4913393.5	0.0	1482.0	0.0	0.0033025637	-2.3841858e-07	0.0071994415	-0.050378244	-0.0006078533	56.521854	3.8146973e-06	56.52185	56.52185	0.0033714215
120	27.874212	0.0	27.874212	27.874212	29.743017	0.0	29.743017	29.743017	1485141.6	6398663.0	4913521.5	0.0	1488.0	0.0	0.0033202574	-3.2424927e-07	0.008946341	-0.02092455	-0.0006077923	56.49807	3.8146973e-06	56.498074	56.498074	0.0033963174
121	27.854824	0.0	27.854824	27.854824	29.682207	0.0	29.682207	29.682207	1484107.8	6398663.0	4914555.5	0.0	1498.0	0.0	0.0033494446	-4.901886e-06	0.013999611	-0.011168813	-0.0024727844	56.521854	3.8146973e-06	56.52185	56.52185	0.003431399
122	27.855124	0.0	27.855124	27.855124	29.659685	0.0	29.659685	29.659685	1484123.8	6398663.0	4914539.5	0.0	1495.0	0.0	0.0033348645	9.441375e-07	0.013168081	-0.038774565	-0.0013802992	56.571724	3.8146973e-06	56.57172	56.57172	0.0034131904
123	28.046133	0.0	28.046133	28.046133	29.848423	0.0	29.848423	29.848423	1494301.6	6398663.0	4904361.5	0.0	1502.0	0.0	0.0033371723	-7.7962875e-07	0.022231385	-0.05132457	-0.011470315	56.607506	0.0	56.607506	56.607506	0.0034203036
124	28.215504	0.0	28.215504	28.215504	30.097973	0.0	30.097973	30.097973	1503325.6	6398663.0	4895337.5	0.0	1505.0	0.0	0.0033248435	-3.2520293e-06	0.035132036	-0.034825094	-0.024866592	56.71387	0.0	56.71387	56.71387	0.0034012527
125	28.350788	0.0	28.350788	28.350788	30.069595	0.0	30.069595	30.069595	1510533.6	6398663.0	4888129.5	0.0	1510.0	0.0	0.003305339	6.7710874e-07	0.061502323	-0.02396123	-0.046744514	56.868893	3.8146973e-06	56.86889	56.86889	0.003386412
126	28.26023	0.0	28.26023	28.26023	30.136711	0.0	30.136711	30.136711	1505707.8	6398663.0	4892955.5	0.0	1506.0	0.0	0.0032906	8.2969666e-07	0.029041346	-0.03730299	-0.016310006	57.083336	0.0	57.083336	57.083336	0.003374685
127	27.967587	0.0	27.967587	27.967587	30.033108	0.0	30.033108	30.033108	1490115.8	6398663.0	4908547.5	0.0	1491.0	0.0	0.0032381199	-2.1934508e-07	0.020285606	-0.03517245	-0.00027145445	57.209927	3.8146973e-06	57.209923	57.209923	0.0033204409
128	27.87239	0.0	27.87239	27.87239	30.130856	0.0	30.130856	30.130856	1485043.8	6398663.0	4913619.5	0.0	1479.0	0.0	0.003179003	3.0517577e-07	0.026527574	-0.021153068	-0.003885502	57.194237	3.8146973e-06	57.194233	57.194233	0.0032504029
129	27.9607	0.0	27.9607	27.9607	30.40794	0.0	30.40794	30.40794	1489749.2	6398663.0	4908914.0	0.0	1479.0	0.0	0.0031656763	1.0681152e-06	0.019718925	-0.034237366	-0.0015321691	57.13186	0.0	57.13186	57.13186	0.003237076
130	28.115654	0.0	28.115654	28.115654	30.513288	0.0	30.513288	30.513288	1498005.6	6398663.0	4900657.5	0.0	1487.0	0.0	0.0031699853	-7.9154967e-07	0.021126477	-0.027671728	-0.0035882797	57.091908	7.6293945e-06	57.091915	57.091915	0.003243149
131	28.098837	0.0	28.098837	28.098837	30.543919	0.0	30.543919	30.543919	1497109.6	6398663.0	4901553.5	0.0	1482.0	0.0	0.0031352215	4.673004e-07	0.018854473	-0.03461443	-0.0011130497	57.152576	3.8146973e-06	57.152573	57.152573	0.0032083855
132	27.956326	0.0	27.956326	27.956326	30.401577	0.0	30.401577	30.401577	1489515.8	6398663.0	4909147.5	0.0	1477.0	0.0	0.0031300918	2.002716e-07	0.020568041	-0.028865127	-0.001329679	57.186146	3.8146973e-06	57.18615	57.18615	0.0032032556
133	27.987106	0.0	27.987106	27.987106	30.217342	0.0	30.217342	30.217342	1491155.8	6398663.0	4907507.5	0.0	1476.0	0.0	0.003119662	-3.709793e-06	0.017691795	-0.051132124	-0.00052975863	57.14865	0.0	57.14865	57.14865	0.0031948576
134	27.958578	0.0	27.958578	27.958578	30.310135	0.0	30.310135	30.310135	1489635.8	6398663.0	4909027.5	0.0	1480.0	0.0	0.0031220624	-2.7942656e-06	0.02407242	-0.033156108	-0.00067861564	57.12611	7.6293945e-06	57.126102	57.126102	0.0031970907
135	28.028097	0.0	28.028097	28.028097	30.44617	0.0	30.44617	30.44617	1493339.8	6398663.0	4905323.5	0.0	1483.0	0.0	0.0031443879	5.340576e-07	0.025740981	-0.028205281	-0.001723757	57.152332	3.8146973e-06	57.15233	57.15233	0.0032157877
136	28.144163	0.0	28.144163	28.144163	30.471395	0.0	30.471395	30.471395	1499523.8	6398663.0	4899139.5	0.0	1488.0	0.0	0.0031618925	1.2111664e-06	0.022258732	-0.004545727	-0.0038682502	57.194847	0.0	57.194847	57.194847	0.0032364295
137	28.060417	0.0	28.060417	28.060417	30.272354	0.0	30.272354	30.272354	1495063.1	6398663.0	4903600.0	0.0	1481.0	0.0	0.0031473252	1.411438e-06	0.018907975	-0.038151626	-1.09896064e-07	57.257225	3.8146973e-06	57.25722	57.25722	0.0032187249
138	28.042812	0.0	28.042812	28.042812	30.520496	0.0	30.520496	30.520496	1494123.8	6398663.0	4904539.5	0.0	1481.0	0.0	0.003130666	-3.3569336e-06	0.024493143	-0.021997565	-0.0012367852	57.257225	3.8146973e-06	57.25722	57.25722	0.0032020658
139	28.18202	0.0	28.18202	28.18202	31.020496	0.0	31.020496	31.020496	1501541.6	6398663.0	4897121.5	0.0	1493.0	0.0	0.0031615612	-1.7166137e-07	0.026551925	-0.02961976	-0.0057942886	57.292023	0.0	57.292023	57.292023	0.0032329608
140	28.160566	0.0	28.160566	28.160566	30.926859	0.0	30.926859	30.926859	1500399.1	6398663.0	4898264.0	0.0	1495.0	0.0	0.0031709766	-1.8692016e-06	0.029524721	-0.02290325	-0.0052719545	57.36653	3.8146973e-06	57.366535	57.366535	0.0032460047
141	28.29268	0.0	28.29268	28.29268	31.009686	0.0	31.009686	31.009686	1507437.6	6398663.0	4891225.5	0.0	1505.0	0.0	0.0032198525	-7.6293944e-08	0.027923252	-0.035674363	-0.00855948	57.439316	3.8146973e-06	57.43932	57.43932	0.0032963837
142	28.338026	0.0	28.338026	28.338026	30.94437	0.0	30.94437	30.94437	1509853.6	6398663.0	4888809.5	0.0	1505.0	0.0	0.0032196112	-1.7738342e-06	0.026195403	-0.030656137	-0.00691176	57.529762	3.8146973e-06	57.52976	57.52976	0.0032961427
143	28.28217	0.0	28.28217	28.28217	30.979053	0.0	30.979053	30.979053	1506877.6	6398663.0	4891785.5	0.0	1505.0	0.0	0.003216064	4.005432e-07	0.022274174	-0.040148165	-0.0020269174	57.611504	7.6293945e-06	57.611496	57.611496	0.0032925953
144	28.216854	0.0	28.216854	28.216854	30.843018	0.0	30.843018	30.843018	1503397.6	6398663.0	4895265.5	0.0	1497.0	0.0	0.0031793353	-5.7220456e-07	0.026383638	-0.042480484	-0.0007357225	57.656097	3.8146973e-06	57.6561	57.6561	0.0032558667
145	28.249737	0.0	28.249737	28.249737	30.780855	0.0	30.780855	30.780855	1505149.6	6398663.0	4893513.5	0.0	1499.0	0.0	0.0031833341	-9.2506406e-07	0.027054466	-0.03711385	-0.0016194079	57.68281	3.8146973e-06	57.682816	57.682816	0.0032583622
146	28.181908	0.0	28.181908	28.181908	30.78367	0.0	30.78367	30.78367	1501536.2	6398663.0	4897127.0	0.0	1501.0	0.0	0.0032035352	1.3256073e-06	0.026108777	-0.04012273	-5.029142e-07	57.723495	0.0	57.723495	57.723495	0.003274935
147	28.046885	0.0	28.046885	28.046885	30.398424	0.0	30.398424	30.398424	1494341.6	6398663.0	4904321.5	0.0	1490.0	0.0	0.0031791423	-1.4209747e-06	0.03341441	-0.03308221	-0.005768869	57.72411	0.0	57.72411	57.72411	0.003250542
148	28.009346	0.0	28.009346	28.009346	30.278605	0.0	30.278605	30.278605	1492341.6	6398663.0	4906321.5	0.0	1489.0	0.0	0.0031812335	-2.8419495e-06	0.035018936	-0.019176511	-0.0029194355	57.647274	3.8146973e-06	57.647278	57.647278	0.0032526334
149	28.000038	0.0	28.000038	28.000038	30.092567	0.0	30.092567	30.092567	1491845.6	6398663.0	4906817.5	0.0	1491.0	0.0	0.0032058412	-3.0517576e-06	0.035543475	-0.038142223	-0.004848467	57.59262	3.8146973e-06	57.592625	57.592625	0.003277241
150	28.091928	0.0	28.091928	28.091928	30.411938	0.0	30.411938	30.411938	1496741.6	6398663.0	4901921.5	0.0	1495.0	0.0	0.003193449	1.5735626e-06	0.024414951	-0.047387492	-3.2527372e-05	57.522163	3.8146973e-06	57.52216	57.52216	0.0032648488
151	28.154392	0.0	28.154392	28.154392	30.678604	0.0	30.678604	30.678604	1500069.6	6398663.0	4898593.5	0.0	1488.0	0.0	0.0031584662	5.340576e-07	0.021747334	-0.03521588	-0.0001290068	57.527428	3.8146973e-06	57.52743	57.52743	0.0032334942
152	28.226315	0.0	28.226315	28.226315	30.607433	0.0	30.607433	30.607433	1503901.6	6398663.0	4894761.5	0.0	1496.0	0.0	0.0032035343	-4.8923494e-06	0.016818725	-0.036112174	-0.00025075115	57.53969	3.8146973e-06	57.539684	57.539684	0.0032754904
153	28.119389	0.0	28.119389	28.119389	30.45473	0.0	30.45473	30.45473	1498203.8	6398663.0	4900459.5	0.0	1494.0	0.0	0.003196006	2.07901e-06	0.022305617	-0.04456088	-0.0007348303	57.554512	3.8146973e-06	57.554516	57.554516	0.0032679623
154	28.014282	0.0	28.014282	28.014282	30.347073	0.0	30.347073	30.347073	1492603.8	6398663.0	4906059.5	0.0	1481.0	0.0	0.0031313493	1.0766983e-05	0.02778593	-0.03963561	-0.0027097166	57.527916	3.8146973e-06	57.52792	57.52792	0.0032063776
155	28.105894	0.0	28.105894	28.105894	30.742117	0.0	30.742117	30.742117	1497485.6	6398663.0	4901177.5	0.0	1486.0	0.0	0.0031370833	2.07901e-06	0.02405369	-0.01937766	-0.00018827803	57.476574	0.0	57.476574	57.476574	0.003208483
156	28.24088	0.0	28.24088	28.24088	30.81554	0.0	30.81554	30.81554	1504677.6	6398663.0	4893985.5	0.0	1494.0	0.0	0.0031590965	-1.1157989e-06	0.02791535	-0.031070499	-0.0056846347	57.489693	3.8146973e-06	57.48969	57.48969	0.0032304963
157	28.203941	0.0	28.203941	28.203941	30.628153	0.0	30.628153	30.628153	1502709.6	6398663.0	4895953.5	0.0	1490.0	0.0	0.0031654353	-7.629394e-07	0.019549523	-0.024329785	-0.00027714856	57.56505	0.0	57.56505	57.56505	0.0032368351
158	28.040579	0.0	28.040579	28.040579	30.249325	0.0	30.249325	30.249325	1494005.6	6398663.0	4904657.5	0.0	1486.0	0.0	0.0031856615	2.7656554e-07	0.027787784	-0.06199929	-0.0046296585	57.58001	3.8146973e-06	57.580006	57.580006	0.0032511496
159	28.099117	0.0	28.099117	28.099117	30.940765	0.0	30.940765	30.940765	1497123.8	6398663.0	4901539.5	0.0	1486.0	0.0	0.0031366358	-2.3841858e-06	0.022719173	-0.06518869	-6.1765313e-06	57.51395	0.0	57.51395	57.51395	0.00321443
160	28.145063	0.0	28.145063	28.145063	31.148424	0.0	31.148424	31.148424	1499571.8	6398663.0	4899091.5	0.0	1488.0	0.0	0.0031401806	-3.3855438e-06	0.023081766	-0.037016973	-0.00033585727	57.516396	3.8146973e-06	57.5164	57.5164	0.003221103
161	28.317905	0.0	28.317905	28.317905	31.339865	0.0	31.339865	31.339865	1508781.6	6398663.0	4889881.5	0.0	1496.0	0.0	0.0031677498	2.7656554e-06	0.019343361	-0.045979775	-0.0020793546	57.53491	3.8146973e-06	57.534904	57.534904	0.0032434522
162	28.333822	0.0	28.333822	28.333822	31.139414	0.0	31.139414	31.139414	1509629.6	6398663.0	4889033.5	0.0	1494.0	0.0	0.0031425385	4.339218e-06	0.019397845	-0.057075746	-0.0016923584	57.57964	3.8146973e-06	57.579636	57.579636	0.0032246686
163	28.184122	0.0	28.184122	28.184122	31.163288	0.0	31.163288	31.163288	1501653.6	6398663.0	4897009.5	0.0	1485.0	0.0	0.0031338434	-4.7683716e-07	0.021274941	-0.07168923	-0.00018187426	57.621178	0.0	57.621178	57.621178	0.0032052258
164	28.111467	0.0	28.111467	28.111467	31.186317	0.0	31.186317	31.186317	1497783.1	6398663.0	4900880.0	0.0	1484.0	0.0	0.0031241844	3.9100647e-07	0.028978556	-0.028070755	-3.550388e-05	57.636368	0.0	57.636368	57.636368	0.0032020726
165	28.20486	0.0	28.20486	28.20486	31.124155	0.0	31.124155	31.124155	1502759.1	6398663.0	4895904.0	0.0	1483.0	0.0	0.003111017	-3.6907195e-06	0.024295533	-0.026974155	-0.0005020015	57.64139	3.8146973e-06	57.641396	57.641396	0.0031883111
166	28.33414	0.0	28.33414	28.33414	31.16019	0.0	31.16019	31.16019	1509647.1	6398663.0	4889016.0	0.0	1485.0	0.0	0.0031288953	9.346008e-07	0.01871427	-0.049191512	-0.0014835745	57.66493	7.6293945e-06	57.66492	57.66492	0.0031977915
167	28.291029	0.0	28.291029	28.291029	31.138514	0.0	31.138514	31.138514	1507349.6	6398663.0	4891313.5	0.0	1484.0	0.0	0.0031017272	-1.3256073e-06	0.01894517	-0.04828271	-0.0006188676	57.703156	0.0	57.703156	57.703156	0.0031755073
168	28.131907	0.0	28.131907	28.131907	30.857996	0.0	30.857996	30.857996	1498872.2	6398663.0	4899791.0	0.0	1486.0	0.0	0.0031368693	-3.4618377e-06	0.025582002	-0.0650307	-6.9899485e-05	57.72816	7.6293945e-06	57.728153	57.728153	0.0032088703
169	28.172148	0.0	28.172148	28.172148	31.073761	0.0	31.073761	31.073761	1501016.2	6398663.0	4897647.0	0.0	1489.0	0.0	0.0031422328	-3.4713744e-06	0.022135993	-0.038569212	-0.0011114515	57.719215	3.8146973e-06	57.71921	57.71921	0.0032231554
170	28.216291	0.0	28.216291	28.216291	31.268356	0.0	31.268356	31.268356	1503368.2	6398663.0	4895295.0	0.0	1492.0	0.0	0.0031521874	-2.1362305e-06	0.020626334	-0.04717677	-0.0001057107	57.68625	0.0	57.68625	57.68625	0.0032294816
171	28.096022	0.0	28.096022	28.096022	30.997635	0.0	30.997635	30.997635	1496960.2	6398663.0	4901703.0	0.0	1493.0	0.0	0.0031615081	2.1362305e-06	0.03138109	-0.040348653	-0.0032159314	57.675716	3.8146973e-06	57.675713	57.675713	0.0032362987
172	28.061205	0.0	28.061205	28.061205	30.97652	0.0	30.97652	30.97652	1495105.8	6398663.0	4903557.5	0.0	1489.0	0.0	0.0031651363	-4.196167e-07	0.030368272	-0.04363465	-0.0030418541	57.62008	3.8146973e-06	57.620075	57.620075	0.0032384584
173	27.970196	0.0	27.970196	27.970196	30.964302	0.0	30.964302	30.964302	1490256.2	6398663.0	4908407.0	0.0	1485.0	0.0	0.0031454375	-4.081726e-06	0.035248626	-0.04245428	-0.0020891577	57.566025	3.8146973e-06	57.56603	57.56603	0.0032168198
174	27.970177	0.0	27.970177	27.970177	30.940428	0.0	30.940428	30.940428	1490254.4	6398663.0	4908409.0	0.0	1479.0	0.0	0.0031070942	4.2915343e-07	0.033163927	-0.04817742	-0.0024890006	57.51971	0.0	57.51971	57.51971	0.0031831404
175	27.985361	0.0	27.985361	27.985361	30.89223	0.0	30.89223	30.89223	1491064.2	6398663.0	4907599.0	0.0	1485.0	0.0	0.0031236007	-2.450943e-06	0.030154854	-0.045962486	-4.1078776e-05	57.47081	3.8146973e-06	57.470814	57.470814	0.003201391
176	28.106232	0.0	28.106232	28.106232	30.850338	0.0	30.850338	30.850338	1497504.2	6398663.0	4901159.0	0.0	1487.0	0.0	0.0031447941	2.670288e-07	0.02404474	-0.048937377	-0.00017602928	57.46322	0.0	57.46322	57.46322	0.003216733
177	27.985022	0.0	27.985022	27.985022	30.951126	0.0	30.951126	30.951126	1491046.5	6398663.0	4907616.5	0.0	1474.0	0.0	0.003070678	-1.0299682e-06	0.034710694	-0.05725729	-0.0003800802	57.478653	0.0	57.478653	57.478653	0.0031433085
178	27.787706	0.0	27.787706	27.787706	30.983559	0.0	30.983559	30.983559	1480532.8	6398663.0	4918130.5	0.0	1471.0	0.0	0.0030677868	-3.2424925e-06	0.044746272	-0.044430293	-0.0023764782	57.45709	3.8146973e-06	57.457092	57.457092	0.0031424884
179	27.733822	0.0	27.733822	27.733822	30.824099	0.0	30.824099	30.824099	1477662.5	6398663.0	4921000.5	0.0	1470.0	0.0	0.0030420953	-6.866455e-07	0.053585783	-0.037184697	-0.0012340359	57.408802	3.8146973e-06	57.408806	57.408806	0.0031204252
180	27.814583	0.0	27.814583	27.814583	30.603323	0.0	30.603323	30.603323	1481965.1	6398663.0	4916698.0	0.0	1473.0	0.0	0.003037826	-3.8146973e-06	0.049048413	-0.05443216	-9.5143914e-05	57.37314	7.6293945e-06	57.373146	57.373146	0.0031161555
181	27.76173	0.0	27.76173	27.76173	30.606926	0.0	30.606926	30.606926	1479149.1	6398663.0	4919514.0	0.0	1479.0	0.0	0.0030859672	-4.0626524e-06	0.050974447	-0.039436623	-0.0011960045	57.362247	3.8146973e-06	57.362244	57.362244	0.0031643044
182	27.704128	0.0	27.704128	27.704128	30.433672	0.0	30.433672	30.433672	1476080.2	6398663.0	4922583.0	0.0	1482.0	0.0	0.0031356907	3.9958954e-06	0.05444389	-0.041456413	-0.0062594563	57.32842	0.0	57.32842	57.32842	0.0032077646
183	27.599455	0.0	27.599455	27.599455	30.327759	0.0	30.327759	30.327759	1470502.4	6398663.0	4928161.0	0.0	1484.0	0.0	0.0031647075	-1.3542175e-06	0.059260763	-0.0690253	-0.0060397014	57.2495	0.0	57.2495	57.2495	0.0032360896
184	27.473629	0.0	27.473629	27.473629	30.3692	0.0	30.3692	30.3692	1463798.4	6398663.0	4934865.0	0.0	1484.0	0.0	0.003169188	-1.8119812e-06	0.07419699	-0.07450675	-0.014566254	57.17034	7.6293945e-06	57.170334	57.170334	0.003241262
185	27.345964	0.0	27.345964	27.345964	30.426802	0.0	30.426802	30.426802	1456996.5	6398663.0	4941666.5	0.0	1484.0	0.0	0.0031733634	-3.8146972e-08	0.08580898	-0.038351964	-0.016899534	57.04938	3.8146973e-06	57.049385	57.049385	0.0032435542
