Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
104	30.041115	0.0	30.041115	30.041115	0.0	0.0	0.0	0.0	1573430.9	6398663.0	4825232.5	0.0	1770.0	0.0	60.122158	7.152558e-08	0.012470838	-5.315304e-05	-0.01068332	59.60158	4.143822e-06	59.601585	59.601566	61.575096
105	30.134453	0.0	30.134453	30.134453	0.0	0.0	0.0	0.0	1578286.9	6398663.0	4820376.5	0.0	1770.0	0.0	60.211647	-4.529953e-08	0.015104467	-0.00894006	-0.012559342	59.706524	2.1579185e-06	59.706524	59.70651	61.664585
106	30.187157	0.0	30.187157	30.187157	0.0	0.0	0.0	0.0	1581094.9	6398663.0	4817568.5	0.0	1770.0	0.0	60.30766	-1.1920929e-07	0.01581174	0.0003609252	-0.0132114105	59.820377	7.5527155e-06	59.820385	59.820366	61.760597
107	30.289858	0.0	30.289858	30.289858	0.0	0.0	0.0	0.0	1586566.9	6398663.0	4812096.5	0.0	1770.0	0.0	60.873726	2.6464463e-07	0.024558902	0.017385107	-0.021478929	59.937134	1.5115061e-05	59.93715	59.93713	62.45985
108	30.345789	0.0	30.345789	30.345789	0.0	0.0	0.0	0.0	1589422.9	6398663.0	4809240.5	0.0	1770.0	0.0	61.31948	2.551079e-07	0.017164461	0.019329287	-0.013902297	60.08588	2.6973983e-06	60.08588	60.08586	62.90561
109	30.483177	0.0	30.483177	30.483177	0.0	0.0	0.0	0.0	1596742.9	6398663.0	4801920.5	0.0	1770.0	0.0	62.24607	-1.9550323e-07	0.028879965	0.016921222	-0.023782916	60.205338	4.6407795e-06	60.205334	60.20532	63.750195
110	30.600788	0.0	30.600788	30.600788	0.0	0.0	0.0	0.0	1602950.9	6398663.0	4795712.5	0.0	1770.0	0.0	63.0149	-7.6293944e-08	0.03549742	-0.010991926	-0.028131517	60.36121	4.1085545e-06	60.361214	60.3612	64.51902
111	30.683521	0.0	30.683521	30.683521	0.0	0.0	0.0	0.0	1607198.9	6398663.0	4791464.5	0.0	1770.0	0.0	63.60766	-5.722046e-07	0.034124374	-0.014055152	-0.027986206	60.530277	8.019942e-06	60.53029	60.530266	65.19379
112	30.613852	0.0	30.613852	30.613852	0.0	0.0	0.0	0.0	1603486.9	6398663.0	4795176.5	0.0	1770.0	0.0	63.129303	-4.36306e-07	0.010258431	-0.028996307	-0.0075924266	60.69838	1.5115061e-05	60.698395	60.698376	64.71543
113	30.737125	0.0	30.737125	30.737125	0.0	0.0	0.0	0.0	1610054.9	6398663.0	4788608.5	0.0	1770.0	0.0	63.7594	5.722046e-07	0.024174139	-0.020659177	-0.020225078	60.78564	2.7508172e-06	60.78564	60.78562	65.26353
114	30.834183	0.0	30.834183	30.834183	0.0	0.0	0.0	0.0	1615156.9	6398663.0	4783506.5	0.0	1770.0	0.0	64.43954	1.2636184e-07	0.026011044	0.00443228	-0.02097259	60.92746	7.3772735e-06	60.927467	60.92745	66.02566
115	30.79118	0.0	30.79118	30.79118	0.0	0.0	0.0	0.0	1612934.9	6398663.0	4785728.5	0.0	1770.0	0.0	64.318855	3.8146973e-07	0.0133857075	0.004039798	-0.011290145	61.07139	4.315837e-06	61.071392	61.071373	65.90498
116	30.715202	0.0	30.715202	30.715202	0.0	0.0	0.0	0.0	1608886.9	6398663.0	4789776.5	0.0	1770.0	0.0	64.268875	3.8862228e-07	0.002303574	-0.022338798	-0.0015711405	61.17664	4.577637e-06	61.176643	61.17662	65.855
117	30.684273	0.0	30.684273	30.684273	0.0	0.0	0.0	0.0	1607238.9	6398663.0	4791424.5	0.0	1770.0	0.0	63.990726	1.6570091e-07	0.00058748294	-0.03240039	-0.00024601968	61.2158	1.2290195e-05	61.21579	61.21577	65.57685
118	30.787186	0.0	30.787186	30.787186	0.0	0.0	0.0	0.0	1612652.9	6398663.0	4786010.5	0.0	1770.0	0.0	64.1409	-4.4584274e-07	0.003548939	-0.024152711	-0.0023835571	61.23126	8.444193e-06	61.23125	61.23123	65.72703
119	30.88028	0.0	30.88028	30.88028	0.0	0.0	0.0	0.0	1617612.9	6398663.0	4781050.5	0.0	1770.0	0.0	64.463585	1.3113022e-08	0.009503041	-0.0053711403	-0.007633379	61.279316	7.6293945e-06	61.279324	61.27931	65.967705
120	30.897226	0.0	30.897226	30.897226	0.0	0.0	0.0	0.0	1618702.9	6398663.0	4779960.5	0.0	1770.0	0.0	64.65027	3.3140182e-07	0.007996863	-0.026067683	-0.006167262	61.36539	4.1085545e-06	61.365395	61.36538	66.16158
121	30.978006	0.0	30.978006	30.978006	0.0	0.0	0.0	0.0	1623006.9	6398663.0	4775656.5	0.0	1770.0	0.0	65.13248	-1.2040138e-07	0.012277274	-0.020182632	-0.009201403	61.44289	4.6407795e-06	61.442894	61.44287	66.64379
122	30.980259	0.0	30.980259	30.980259	0.0	0.0	0.0	0.0	1623126.9	6398663.0	4775536.5	0.0	1770.0	0.0	65.371216	-1.9073487e-07	0.009096355	-0.022206092	-0.007229028	61.53777	5.860249e-06	61.537777	61.537758	66.96454
123	31.034613	0.0	31.034613	31.034613	0.0	0.0	0.0	0.0	1626022.9	6398663.0	4772640.5	0.0	1770.0	0.0	65.490486	1.3828277e-07	0.010705641	-0.012812745	-0.008533467	61.622177	5.785275e-06	61.622185	61.622166	67.00181
124	31.026806	0.0	31.026806	31.026806	0.0	0.0	0.0	0.0	1625606.9	6398663.0	4773056.5	0.0	1770.0	0.0	65.490486	-8.106232e-08	0.0057641123	-0.0037617232	-0.0043757595	61.714256	7.317858e-06	61.714264	61.714245	67.08381
125	30.999628	0.0	30.999628	30.999628	0.0	0.0	0.0	0.0	1624158.9	6398663.0	4774504.5	0.0	1770.0	0.0	65.47264	-1.835823e-07	0.0018761273	-0.0033854796	-0.0013596895	61.780487	1.1431369e-05	61.780502	61.780483	67.06596
126	30.980259	0.0	30.980259	30.980259	0.0	0.0	0.0	0.0	1623126.9	6398663.0	4775536.5	0.0	1770.0	0.0	65.371216	-3.3140182e-07	0.00080455764	-0.037049297	-0.00057840295	61.817596	7.455757e-06	61.817604	61.81759	66.96454
127	31.042421	0.0	31.042421	31.042421	0.0	0.0	0.0	0.0	1626438.9	6398663.0	4772224.5	0.0	1770.0	0.0	65.409424	-2.503395e-07	0.0028920674	-0.010266303	-0.0022655039	61.841896	4.072982e-06	61.8419	61.841885	66.920746
128	31.034613	0.0	31.034613	31.034613	0.0	0.0	0.0	0.0	1626022.9	6398663.0	4772640.5	0.0	1770.0	0.0	65.490486	8.7022784e-08	0.0014648597	-0.0069308616	-0.0011553296	61.890125	2.1579185e-06	61.890125	61.89011	67.00181
129	31.026806	0.0	31.026806	31.026806	0.0	0.0	0.0	0.0	1625606.9	6398663.0	4773056.5	0.0	1770.0	0.0	65.490486	-1.1920929e-08	0.0006368823	-0.004941839	-0.00041205136	61.92463	8.217109e-06	61.92462	61.924606	67.08381
130	31.026806	0.0	31.026806	31.026806	0.0	0.0	0.0	0.0	1625606.9	6398663.0	4773056.5	0.0	1770.0	0.0	65.490486	3.1590463e-07	0.00042190016	-0.008873753	-0.0002501161	61.945236	4.6407795e-06	61.945232	61.945217	67.08381
131	31.015244	0.0	31.015244	31.015244	0.0	0.0	0.0	0.0	1624990.9	6398663.0	4773672.5	0.0	1770.0	0.0	65.39128	-8.9406965e-10	0.00015499064	-0.005899062	-6.140953e-05	61.96127	5.860249e-06	61.961266	61.961246	66.9026
132	30.964945	0.0	30.964945	30.964945	0.0	0.0	0.0	0.0	1622310.9	6398663.0	4776352.5	0.0	1770.0	0.0	65.01045	9.477139e-08	0.00036146533	-0.030155726	-0.00013697473	61.96918	3.658929e-06	61.96918	61.96916	66.52177
133	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.0967255e-07	0.0010257431	-0.010526672	-0.0007250862	61.95741	4.281987e-06	61.957413	61.957394	66.75905
134	31.042421	0.0	31.042421	31.042421	0.0	0.0	0.0	0.0	1626438.9	6398663.0	4772224.5	0.0	1770.0	0.0	65.409424	2.4437904e-07	0.0003903758	-0.009211138	-0.0002745373	61.984318	4.1085545e-06	61.98432	61.984306	66.920746
135	31.05023	0.0	31.05023	31.05023	0.0	0.0	0.0	0.0	1626854.9	6398663.0	4771808.5	0.0	1770.0	0.0	65.3285	-2.1100044e-07	0.00036381168	-0.0028532625	-0.00024213795	62.000805	4.2478673e-06	62.000805	62.000786	66.83981
136	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-7.510185e-08	0.00033261837	-0.0015307415	-0.00019925683	62.016186	7.571958e-06	62.016193	62.01618	66.75905
137	31.038668	0.0	31.038668	31.038668	0.0	0.0	0.0	0.0	1626238.9	6398663.0	4772424.5	0.0	1770.0	0.0	65.14852	-6.8433586e-08	9.897903e-05	-0.010352263	-1.907465e-07	62.030117	4.6407795e-06	62.030113	62.030098	66.65984
138	31.034613	0.0	31.034613	31.034613	0.0	0.0	0.0	0.0	1626022.9	6398663.0	4772640.5	0.0	1770.0	0.0	65.490486	9.596348e-08	7.9394056e-05	-0.012898265	-1.1535871e-05	62.03054	4.973757e-06	62.030537	62.030518	67.00181
139	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-1.3411045e-07	0.00020552674	-0.0014602118	-0.000105195104	62.03387	1.8881788e-05	62.03389	62.03387	66.75905
140	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.1920929e-09	0.00014972615	-0.0015246546	-6.473937e-05	62.044044	4.1085545e-06	62.04405	62.044033	66.75905
141	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.013279e-07	0.00011440579	-0.0014570915	-3.9675906e-05	62.05207	2.1579185e-06	62.05207	62.052055	66.75905
142	31.038668	0.0	31.038668	31.038668	0.0	0.0	0.0	0.0	1626238.9	6398663.0	4772424.5	0.0	1770.0	0.0	65.14852	-2.9206277e-08	0.00013249055	-0.0097854305	-3.2834585e-05	62.05838	4.6407795e-06	62.058376	62.05836	66.65984
143	31.034613	0.0	31.034613	31.034613	0.0	0.0	0.0	0.0	1626022.9	6398663.0	4772640.5	0.0	1770.0	0.0	65.490486	7.525087e-08	7.784931e-05	-0.013503638	-2.0047373e-06	62.05261	8.217109e-06	62.0526	62.052586	67.00181
144	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-7.152557e-09	0.000117990516	-0.002095111	-4.2196036e-05	62.05117	4.1085545e-06	62.051174	62.05116	66.75905
145	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.1920929e-08	9.4058625e-05	-0.003474541	-2.5592606e-05	62.057755	5.1745074e-06	62.057762	62.05775	66.75905
146	31.038668	0.0	31.038668	31.038668	0.0	0.0	0.0	0.0	1626238.9	6398663.0	4772424.5	0.0	1770.0	0.0	65.14852	1.2814999e-07	0.00014672588	-0.009730365	-4.5030116e-05	62.06289	2.6973983e-06	62.06289	62.06287	66.65984
147	30.922451	0.0	30.922451	30.922451	0.0	0.0	0.0	0.0	1620046.9	6398663.0	4778616.5	0.0	1770.0	0.0	64.5533	-2.6464463e-07	0.0045005204	-0.011445968	-0.0038897046	62.056107	4.1085545e-06	62.05611	62.056095	66.06462
148	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-4.887581e-08	0.0005518647	-0.030627375	-0.00036424282	61.993427	3.0990748e-06	61.993427	61.99341	66.75905
149	30.906836	0.0	30.906836	30.906836	0.0	0.0	0.0	0.0	1619214.9	6398663.0	4779448.5	0.0	1770.0	0.0	64.71268	3.8146972e-08	0.0039230566	-0.020368155	-0.0032903652	62.012463	4.6407795e-06	62.01246	62.012444	66.224
150	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	8.463859e-08	0.001054661	0.002992078	-0.00074709684	61.955513	7.6293945e-06	61.95552	61.955505	66.75905
151	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-3.8146972e-08	0.00067867676	-0.0026105104	-0.00046018942	61.9825	7.571958e-06	61.982506	61.982494	66.75905
152	31.030859	0.0	31.030859	31.030859	0.0	0.0	0.0	0.0	1625822.9	6398663.0	4772840.5	0.0	1770.0	0.0	65.22929	-5.8412553e-08	0.000106436346	-0.019746188	-1.8336636e-05	62.003643	4.1085545e-06	62.003647	62.00363	66.74061
153	31.019299	0.0	31.019299	31.019299	0.0	0.0	0.0	0.0	1625206.9	6398663.0	4773456.5	0.0	1770.0	0.0	65.049194	-5.275011e-08	0.00022848014	-0.011122711	-9.119131e-05	62.00787	4.6407795e-06	62.007874	62.00785	66.56052
154	31.023052	0.0	31.023052	31.023052	0.0	0.0	0.0	0.0	1625406.9	6398663.0	4773256.5	0.0	1770.0	0.0	65.310104	-1.7248095e-08	0.000117372656	0.0013390451	-1.7738348e-06	61.99841	1.2195104e-05	61.998398	61.998383	66.82143
155	30.918398	0.0	30.918398	30.918398	0.0	0.0	0.0	0.0	1619830.9	6398663.0	4778832.5	0.0	1770.0	0.0	64.89283	-4.7683715e-09	0.0034103056	-0.008137446	-0.0028888169	61.997066	1.7059845e-06	61.997066	61.997055	66.404144
156	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-2.0861626e-07	0.0012586635	-3.8301946e-06	-0.0009035942	61.94304	4.1085545e-06	61.943043	61.943027	66.75905
157	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.06096266e-07	0.00079589064	-0.008163102	-0.00054949557	61.97344	1.6030808e-05	61.973423	61.973404	66.75905
158	31.042421	0.0	31.042421	31.042421	0.0	0.0	0.0	0.0	1626438.9	6398663.0	4772224.5	0.0	1770.0	0.0	65.409424	3.8146972e-08	0.00028465415	-0.0039723455	-0.000189315	61.997192	1.4979671e-05	61.997208	61.99719	66.920746
159	30.984314	0.0	30.984314	30.984314	0.0	0.0	0.0	0.0	1623342.9	6398663.0	4775320.5	0.0	1770.0	0.0	65.11163	-5.4836274e-08	0.0009212395	-0.00020145059	-0.0007608311	62.01116	4.6407795e-06	62.011158	62.011143	66.622955
160	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	1.7881394e-08	0.0006690132	-0.008655229	-0.0004529732	61.983322	8.217109e-06	61.983315	61.9833	66.75905
161	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-2.9802322e-08	0.00043600303	-0.0089721205	-0.00027675077	62.00462	4.1085545e-06	62.004623	62.00461	66.75905
162	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	6.9141386e-08	0.00029332956	-0.022925895	-0.00017001916	62.021133	1.5047518e-05	62.02115	62.02113	66.75905
163	30.995874	0.0	30.995874	30.995874	0.0	0.0	0.0	0.0	1623958.9	6398663.0	4774704.5	0.0	1770.0	0.0	65.291855	-2.8610229e-08	0.00081256556	0.008534898	-0.0007034503	62.034008	1.7059845e-06	62.034008	62.033997	66.80318
164	30.918398	0.0	30.918398	30.918398	0.0	0.0	0.0	0.0	1619830.9	6398663.0	4778832.5	0.0	1770.0	0.0	64.89283	-1.4066696e-07	0.0037167044	-0.014783068	-0.0031472081	62.00787	4.072982e-06	62.007874	62.00786	66.404144
165	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-2.1338462e-07	0.0011017784	-0.007529041	-0.00078318757	61.95256	8.305184e-06	61.952553	61.952538	66.75905
166	31.038668	0.0	31.038668	31.038668	0.0	0.0	0.0	0.0	1626238.9	6398663.0	4772424.5	0.0	1770.0	0.0	65.14841	1.5467405e-07	0.0003171301	-0.00059895543	-5.0678762e-05	61.980274	1.1941892e-05	61.980263	61.980247	66.65972
167	30.94182	0.0	30.94182	30.94182	0.0	0.0	0.0	0.0	1621078.9	6398663.0	4777584.5	0.0	1770.0	0.0	64.65239	5.00679e-08	0.002201632	-0.0048636985	-0.0019399269	61.987404	3.411969e-06	61.987404	61.98739	66.163704
168	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-1.6927719e-07	0.0012569465	-0.0070489235	-0.00090236694	61.943165	8.392334e-06	61.943157	61.943142	66.75905
169	30.991274	0.0	30.991274	30.991274	0.0	0.0	0.0	0.0	1623798.9	6398663.0	4774864.5	0.0	1770.0	0.0	65.25732	-8.6128715e-08	0.000115364346	-0.023447225	-2.1055464e-05	61.97351	8.217109e-06	61.973503	61.973488	66.76863
170	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-8.463859e-08	0.0008580302	-0.01393491	-0.0005966992	61.96885	7.724173e-06	61.968845	61.968826	66.75905
171	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-2.8610229e-08	0.0005497037	-0.029441271	-0.00036247942	61.993595	4.1085545e-06	61.9936	61.993584	66.75905
172	31.015244	0.0	31.015244	31.015244	0.0	0.0	0.0	0.0	1624990.9	6398663.0	4773672.5	0.0	1770.0	0.0	65.39117	-9.7453594e-08	0.00013859644	0.008246619	-5.7077734e-05	62.012753	4.1085545e-06	62.012756	62.01274	66.90248
173	30.918097	0.0	30.918097	30.918097	0.0	0.0	0.0	0.0	1619814.9	6398663.0	4778848.5	0.0	1770.0	0.0	65.25541	5.7220458e-08	0.004773748	0.004536595	-0.0043991525	62.005253	4.1085545e-06	62.005257	62.00524	66.84873
174	30.894674	0.0	30.894674	30.894674	0.0	0.0	0.0	0.0	1618566.9	6398663.0	4780096.5	0.0	1770.0	0.0	65.66223	-1.5854836e-07	0.0047015804	0.011725268	-0.0043116733	61.938908	4.973757e-06	61.938904	61.938885	67.255554
175	31.018997	0.0	31.018997	31.018997	0.0	0.0	0.0	0.0	1625190.9	6398663.0	4773472.5	0.0	1770.0	0.0	65.57242	1.502037e-07	0.0010750019	-0.0031140756	-0.00065634237	61.872833	8.665326e-06	61.87283	61.872814	67.16575
176	30.991821	0.0	30.991821	30.991821	0.0	0.0	0.0	0.0	1623742.9	6398663.0	4774920.5	0.0	1770.0	0.0	65.5527	-1.3113022e-08	0.00036150374	0.008584524	-2.2619497e-07	61.89842	5.2581972e-06	61.898415	61.8984	67.14602
177	31.034613	0.0	31.034613	31.034613	0.0	0.0	0.0	0.0	1626022.9	6398663.0	4772640.5	0.0	1770.0	0.0	65.490486	8.106232e-08	0.0013250188	-0.0018877374	-0.0010424259	61.897964	4.1085545e-06	61.89797	61.897953	67.00181
178	31.026806	0.0	31.026806	31.026806	0.0	0.0	0.0	0.0	1625606.9	6398663.0	4773056.5	0.0	1770.0	0.0	65.40983	9.894371e-08	0.0005291385	-0.010205746	-0.00035963353	61.929794	2.9051869e-06	61.929794	61.929775	66.92115
179	31.058037	0.0	31.058037	31.058037	0.0	0.0	0.0	0.0	1627270.9	6398663.0	4771392.5	0.0	1770.0	0.0	65.24773	-5.2452087e-08	0.0011674121	-0.042940553	-0.00083348015	61.948498	4.6407795e-06	61.948494	61.94848	66.75905
180	30.957136	0.0	30.957136	30.957136	0.0	0.0	0.0	0.0	1621894.9	6398663.0	4776768.5	0.0	1770.0	0.0	65.09346	2.5987626e-07	0.001348254	0.003937595	-0.0011558436	61.97707	4.1085545e-06	61.977074	61.97706	66.604774
181	30.933712	0.0	30.933712	30.933712	0.0	0.0	0.0	0.0	1620646.9	6398663.0	4778016.5	0.0	1770.0	0.0	65.093864	-9.6559525e-08	0.0020047764	-0.035544325	-0.0017870426	61.94325	4.1085545e-06	61.943253	61.943237	66.68719
182	30.89092	0.0	30.89092	30.89092	0.0	0.0	0.0	0.0	1618366.9	6398663.0	4780296.5	0.0	1770.0	0.0	65.40068	-8.7022784e-08	0.0042288024	-0.010353092	-0.0038422612	61.901104	4.349424e-06	61.901108	61.90109	66.994
183	30.972452	0.0	30.972452	30.972452	0.0	0.0	0.0	0.0	1622710.9	6398663.0	4775952.5	0.0	1770.0	0.0	65.29209	-5.289912e-08	0.0011054599	0.00526657	-8.631777e-05	61.839787	7.494691e-06	61.839783	61.839764	66.885414
184	30.917797	0.0	30.917797	30.917797	0.0	0.0	0.0	0.0	1619798.9	6398663.0	4778864.5	0.0	1770.0	0.0	65.69912	1.2218952e-07	0.0019320478	0.04086334	-0.0013312527	61.83051	4.6093164e-06	61.830513	61.83049	67.29244
185	30.83221	0.0	30.83221	30.83221	0.0	0.0	0.0	0.0	1615238.9	6398663.0	4783424.5	0.0	1770.0	0.0	65.985245	9.059906e-08	0.0074806726	-0.018787557	-0.00653096	61.793945	7.1366453e-06	61.793953	61.793934	67.57857
186	30.745407	0.0	30.745407	30.745407	0.0	0.0	0.0	0.0	1610662.9	6398663.0	4788000.5	0.0	1770.0	0.0	65.90805	4.887581e-08	0.011908865	-0.0078093396	-0.010471092	61.71429	2.1579185e-06	61.71429	61.714275	67.50137
187	30.724535	0.0	30.724535	30.724535	0.0	0.0	0.0	0.0	1609550.9	6398663.0	4789112.5	0.0	1770.0	0.0	65.90841	8.34465e-08	0.010219897	-0.013913746	-0.008719379	61.611385	4.1085545e-06	61.61139	61.611374	67.50173
188	30.855335	0.0	30.855335	30.855335	0.0	0.0	0.0	0.0	1616470.9	6398663.0	4782192.5	0.0	1770.0	0.0	65.904594	1.2334436e-07	0.00186355	0.021314824	-4.39852e-06	61.51664	4.2478673e-06	61.516644	61.516624	67.49747
189	31.007135	0.0	31.007135	31.007135	0.0	0.0	0.0	0.0	1624558.9	6398663.0	4774104.5	0.0	1770.0	0.0	65.553535	3.0755996e-07	0.0114520965	0.083307065	-0.0069387015	61.514523	9.755487e-06	61.514515	61.5145	67.14641
190	31.073502	0.0	31.073502	31.073502	0.0	0.0	0.0	0.0	1628094.9	6398663.0	4770568.5	0.0	1770.0	0.0	65.24679	-2.0980835e-07	0.016003646	-0.056141354	-0.011862988	61.598984	8.5299225e-06	61.598976	61.598957	66.75811
191	31.085215	0.0	31.085215	31.085215	0.0	0.0	0.0	0.0	1628718.9	6398663.0	4769944.5	0.0	1770.0	0.0	65.14657	-1.9311905e-07	0.011604049	-0.0008056438	-0.008572289	61.70762	4.4486633e-06	61.707615	61.707603	66.65745
192	30.76029	0.0	30.76029	30.76029	0.0	0.0	0.0	0.0	1611406.9	6398663.0	4787256.5	0.0	1770.0	0.0	64.70111	1.7523766e-07	0.01774352	0.20870912	-0.01590742	61.79912	1.1941892e-05	61.79911	61.799095	66.29443
193	30.078289	0.0	30.078289	30.078289	0.0	0.0	0.0	0.0	1575118.9	6398663.0	4823544.5	0.0	1770.0	0.0	64.52271	9.536743e-08	0.20093916	0.07327412	-0.16800377	61.674297	4.733915e-06	61.674294	61.67428	66.01447
194	29.802126	0.0	29.802126	29.802126	0.0	0.0	0.0	0.0	1560646.9	6398663.0	4838016.5	0.0	1770.0	0.0	64.174255	2.026558e-07	0.21403651	-0.000539248	-0.17282474	61.260376	1.5105431e-05	61.26039	61.260376	65.666016
195	29.67499	0.0	29.67499	29.67499	0.0	0.0	0.0	0.0	1554438.9	6398663.0	4844224.5	0.0	1770.0	0.0	63.906837	-2.670288e-07	0.14604741	0.018550899	-0.11595021	60.84931	1.1380335e-05	60.849323	60.849304	65.39859
196	29.629776	0.0	29.629776	29.629776	0.0	0.0	0.0	0.0	1552158.9	6398663.0	4846504.5	0.0	1770.0	0.0	63.596386	3.027916e-07	0.09945976	-0.0024860953	-0.07908312	60.513107	8.444193e-06	60.5131	60.51308	65.08814
197	29.61542	0.0	29.61542	29.61542	0.0	0.0	0.0	0.0	1551326.9	6398663.0	4847336.5	0.0	1770.0	0.0	63.410854	8.8214875e-08	0.06846806	0.027676467	-0.055281024	60.23385	5.0029284e-06	60.233856	60.23383	64.90261
198	29.527342	0.0	29.527342	29.527342	0.0	0.0	0.0	0.0	1546750.9	6398663.0	4851912.5	0.0	1770.0	0.0	62.451553	1.835823e-07	0.057873413	0.0068056704	-0.045439042	59.999687	1.4911514e-05	59.999702	59.999672	63.94331
199	29.61542	0.0	29.61542	29.61542	0.0	0.0	0.0	0.0	1551326.9	6398663.0	4847336.5	0.0	1770.0	0.0	63.410854	-2.0742416e-07	0.023153402	-0.008749673	-0.018981446	59.787163	4.7030744e-06	59.787167	59.787136	64.90261
200	29.584188	0.0	29.584188	29.584188	0.0	0.0	0.0	0.0	1549662.9	6398663.0	4849000.5	0.0	1770.0	0.0	63.097366	-3.3855437e-07	0.01781203	0.001263907	-0.014433077	59.650116	5.7347474e-06	59.65012	59.650085	64.58912
201	29.552734	0.0	29.552734	29.552734	0.0	0.0	0.0	0.0	1547998.9	6398663.0	4850664.5	0.0	1770.0	0.0	62.799152	-1.04904174e-07	0.013679967	0.018070582	-0.010843537	59.53099	8.217109e-06	59.531	59.530968	64.29091
202	29.505177	0.0	29.505177	29.505177	0.0	0.0	0.0	0.0	1545502.9	6398663.0	4853160.5	0.0	1770.0	0.0	62.346794	2.5987626e-07	0.012377021	-0.016251981	-0.009302452	59.42808	1.5182303e-05	59.42807	59.428024	63.83855
203	29.599804	0.0	29.599804	29.599804	0.0	0.0	0.0	0.0	1550494.9	6398663.0	4848168.5	0.0	1770.0	0.0	63.25391	8.34465e-08	0.0024356341	0.035414565	-0.0020694511	59.33294	6.5408435e-06	59.33294	59.332893	64.74567
204	29.679567	0.0	29.679567	29.679567	0.0	0.0	0.0	0.0	1554654.9	6398663.0	4844008.5	0.0	1770.0	0.0	64.00363	-4.3585895e-09	6.6449174e-05	-0.03261239	5.16593e-10	59.288136	8.597891e-06	59.288136	59.288082	65.49539
205	29.711258	0.0	29.711258	29.711258	0.0	0.0	0.0	0.0	1556318.9	6398663.0	4842344.5	0.0	1770.0	0.0	64.30142	-2.1219253e-07	0.0003804196	-0.0018862152	-0.00025046378	59.288067	8.305184e-06	59.288067	59.28801	65.793175
206	29.711258	0.0	29.711258	29.711258	0.0	0.0	0.0	0.0	1556318.9	6398663.0	4842344.5	0.0	1770.0	0.0	64.30142	1.0728836e-07	0.0002530097	-0.0003211951	-0.00015416095	59.303722	8.563974e-06	59.30373	59.303677	65.793175
207	29.711258	0.0	29.711258	29.711258	0.0	0.0	0.0	0.0	1556318.9	6398663.0	4842344.5	0.0	1770.0	0.0	64.30142	4.529953e-08	0.00017325442	-0.00033617197	-9.449569e-05	59.316074	7.2979456e-06	59.316082	59.316036	65.793175
