Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
357	37.748558	0.0	37.748558	37.748558	0.0	0.0	0.0	0.0	1977576.2	6398663.0	4421087.0	0.0	1770.0	0.0	11.383396	-6.2465665e-07	0.07922437	-0.009302625	-0.06668015	74.38125	7.6293945e-06	74.381256	74.38124	11.646696
358	37.733017	0.0	37.733017	37.733017	0.0	0.0	0.0	0.0	1976840.2	6398663.0	4421823.0	0.0	1770.0	0.0	11.212202	3.3140182e-07	0.049004484	-0.034957185	-0.043065533	74.63788	1.5143916e-05	74.63789	74.637886	11.475502
359	38.03575	0.0	38.03575	38.03575	0.0	0.0	0.0	0.0	1992904.2	6398663.0	4405759.0	0.0	1770.0	0.0	11.093174	1.4305114e-08	0.10958747	0.0075193187	-0.09421454	74.844406	7.5527155e-06	74.84441	74.844406	11.356474
360	38.046562	0.0	38.046562	38.046562	0.0	0.0	0.0	0.0	1993480.2	6398663.0	4405183.0	0.0	1770.0	0.0	11.037455	-3.0994414e-08	0.061077897	-0.0048536607	-0.05244091	75.15202	7.6293945e-06	75.15203	75.152016	11.300755
361	38.036953	0.0	38.036953	38.036953	0.0	0.0	0.0	0.0	1992968.2	6398663.0	4405695.0	0.0	1770.0	0.0	11.037969	2.479553e-07	0.028277272	0.030782375	-0.02369877	75.381966	1.5258789e-05	75.38198	75.38198	11.301269
362	38.204334	0.0	38.204334	38.204334	0.0	0.0	0.0	0.0	2001887.0	6398663.0	4396776.5	0.0	1770.0	0.0	11.012805	-1.8119812e-07	0.050667066	0.023347514	-0.042710546	75.53627	1.5143916e-05	75.536285	75.53628	11.276105
363	38.32866	0.0	38.32866	38.32866	0.0	0.0	0.0	0.0	2008511.0	6398663.0	4390152.5	0.0	1770.0	0.0	11.029723	1.3113022e-07	0.059310656	-0.011900325	-0.049843706	75.74339	7.5527155e-06	75.7434	75.74339	11.273328
364	38.32085	0.0	38.32085	38.32085	0.0	0.0	0.0	0.0	2008095.0	6398663.0	4390568.5	0.0	1770.0	0.0	11.059579	-2.9802322e-07	0.033786148	-0.019672155	-0.028938059	75.967384	1.0789593e-06	75.967384	75.96738	11.337228
365	38.346676	0.0	38.346676	38.346676	0.0	0.0	0.0	0.0	2009471.0	6398663.0	4389192.5	0.0	1770.0	0.0	10.9617815	-3.695488e-07	0.026626	-0.010850458	-0.022602366	76.13782	1.5143916e-05	76.13783	76.137825	11.225081
366	38.373703	0.0	38.373703	38.373703	0.0	0.0	0.0	0.0	2010911.0	6398663.0	4387752.5	0.0	1770.0	0.0	10.95245	6.914139e-07	0.020691209	0.03764053	-0.018374458	76.2881	7.5527155e-06	76.28811	76.2881	11.21575
367	38.348854	0.0	38.348854	38.348854	0.0	0.0	0.0	0.0	2009535.0	6398663.0	4389128.5	0.0	1770.0	0.0	10.946858	-3.1709672e-07	0.008384275	-0.023000432	-0.0076112654	76.42321	1.5448346e-05	76.423195	76.42319	11.210158
368	38.24938	0.0	38.24938	38.24938	0.0	0.0	0.0	0.0	2004287.0	6398663.0	4394376.5	0.0	1770.0	0.0	10.934204	2.2679568e-07	0.0006513439	-0.023613613	-0.0004216308	76.50978	7.5527155e-06	76.50979	76.50978	11.211854
369	38.28902	0.0	38.28902	38.28902	0.0	0.0	0.0	0.0	2006399.0	6398663.0	4392264.5	0.0	1770.0	0.0	10.921493	-1.5497207e-07	0.0013773437	-0.026690692	-0.0011567627	76.53008	1.5258789e-05	76.53007	76.53007	11.199142
370	38.42468	0.0	38.42468	38.42468	0.0	0.0	0.0	0.0	2013535.0	6398663.0	4385128.5	0.0	1770.0	0.0	10.924837	5.9604645e-08	0.010400483	-0.008900859	-0.009360443	76.56359	1.0789593e-06	76.56359	76.56358	11.202487
371	38.46109	0.0	38.46109	38.46109	0.0	0.0	0.0	0.0	2015423.0	6398663.0	4383240.5	0.0	1770.0	0.0	10.899911	-3.218651e-07	0.008780787	-0.024278056	-0.007793791	76.658905	0.0	76.658905	76.658905	11.177561
372	38.4671	0.0	38.4671	38.4671	0.0	0.0	0.0	0.0	2015743.0	6398663.0	4382920.5	0.0	1770.0	0.0	10.895222	-2.861023e-07	0.005078593	-0.01478993	-0.004582638	76.74597	1.5448346e-05	76.74596	76.74595	11.158522
373	38.442696	0.0	38.442696	38.442696	0.0	0.0	0.0	0.0	2014495.0	6398663.0	4384168.5	0.0	1770.0	0.0	10.8912	1.14440915e-07	0.0019140881	-0.010723713	-0.0016594097	76.812874	0.0	76.812874	76.812874	11.1545
374	38.495552	0.0	38.495552	38.495552	0.0	0.0	0.0	0.0	2017311.0	6398663.0	4381352.5	0.0	1770.0	0.0	10.919815	-1.4305115e-07	0.0039625023	0.011881623	-0.0034475848	76.85334	7.854942e-06	76.85333	76.853325	11.183115
375	38.481735	0.0	38.481735	38.481735	0.0	0.0	0.0	0.0	2016575.0	6398663.0	4382088.5	0.0	1770.0	0.0	10.938851	3.6001205e-07	0.001966439	-0.004488982	-0.0017310842	76.91193	1.5258789e-05	76.91191	76.91191	11.202151
376	38.536465	0.0	38.536465	38.536465	0.0	0.0	0.0	0.0	2019583.0	6398663.0	4379080.5	0.0	1770.0	0.0	10.987911	-2.1696091e-07	0.0053487862	-0.037078366	-0.0046812217	76.953674	7.6293945e-06	76.95368	76.95368	11.251211
377	38.541573	0.0	38.541573	38.541573	0.0	0.0	0.0	0.0	2020351.0	6398663.0	4378312.5	0.0	1770.0	0.0	10.999521	5.7220458e-08	0.005177862	-0.027751556	-0.004545585	77.02269	7.6293945e-06	77.0227	77.0227	11.28088
378	38.5739	0.0	38.5739	38.5739	0.0	0.0	0.0	0.0	2022207.0	6398663.0	4376456.5	0.0	1770.0	0.0	11.026579	6.7949294e-08	0.008135457	-0.032337464	-0.0068882834	77.09094	7.6293945e-06	77.09095	77.09095	11.293587
379	38.635918	0.0	38.635918	38.635918	0.0	0.0	0.0	0.0	2025183.0	6398663.0	4373480.5	0.0	1770.0	0.0	11.040197	5.6028366e-08	0.0055814767	-0.023203744	-0.004900114	77.175125	7.6293945e-06	77.17512	77.17512	11.307206
380	38.65697	0.0	38.65697	38.65697	0.0	0.0	0.0	0.0	2026111.0	6398663.0	4372552.5	0.0	1770.0	0.0	11.034104	-4.8518183e-07	0.0031126398	-0.023816511	-0.002775061	77.246155	7.6293945e-06	77.24616	77.24616	11.315462
381	38.652264	0.0	38.652264	38.652264	0.0	0.0	0.0	0.0	2026975.0	6398663.0	4371688.5	0.0	1770.0	0.0	11.130566	9.4294546e-07	0.0035829903	-0.022918766	-0.0030822847	77.299576	0.0	77.299576	77.299576	11.397574
382	38.71003	0.0	38.71003	38.71003	0.0	0.0	0.0	0.0	2030015.0	6398663.0	4368648.5	0.0	1770.0	0.0	11.162244	-9.775162e-08	0.0051231254	-0.02790488	-0.0042738994	77.35569	1.0789593e-06	77.35569	77.35568	11.429253
383	38.740433	0.0	38.740433	38.740433	0.0	0.0	0.0	0.0	2031583.0	6398663.0	4367080.5	0.0	1770.0	0.0	11.174168	-1.9550323e-07	0.004055443	-0.035068143	-0.0032665457	77.421486	7.6293945e-06	77.42148	77.42148	11.455526
384	38.7731	0.0	38.7731	38.7731	0.0	0.0	0.0	0.0	2033247.0	6398663.0	4365416.5	0.0	1770.0	0.0	11.155405	-8.106232e-08	0.0039050814	-0.036469236	-0.003216146	77.4787	7.6293945e-06	77.47871	77.47871	11.436764
385	38.76649	0.0	38.76649	38.76649	0.0	0.0	0.0	0.0	2032831.0	6398663.0	4365832.5	0.0	1770.0	0.0	11.0888	2.8371812e-07	0.0017381131	-0.047858894	-0.0013343169	77.53516	0.0	77.53516	77.53516	11.353335
386	38.767693	0.0	38.767693	38.767693	0.0	0.0	0.0	0.0	2032895.0	6398663.0	4365768.5	0.0	1770.0	0.0	11.082316	-2.0503998e-07	0.0013225245	-0.031215796	-0.0009922388	77.571304	7.6293945e-06	77.57131	77.57131	11.34685
387	38.72846	0.0	38.72846	38.72846	0.0	0.0	0.0	0.0	2031071.0	6398663.0	4367592.5	0.0	1770.0	0.0	11.040104	2.3543835e-07	0.0013015548	-0.049239874	-0.00076772255	77.60237	1.0789593e-06	77.60237	77.60236	11.284842
388	38.78183	0.0	38.78183	38.78183	0.0	0.0	0.0	0.0	2033791.0	6398663.0	4364872.5	0.0	1770.0	0.0	11.10881	-4.3272973e-07	0.0018032038	-0.03750209	-0.001345805	77.62969	1.5448346e-05	77.62968	77.62967	11.351748
389	38.778633	0.0	38.778633	38.778633	0.0	0.0	0.0	0.0	2033791.0	6398663.0	4364872.5	0.0	1770.0	0.0	11.0763235	3.5762786e-09	0.0012560657	-0.025409082	-0.00085394667	77.6659	7.6293945e-06	77.66591	77.66591	11.321061
390	38.742374	0.0	38.742374	38.742374	0.0	0.0	0.0	0.0	2032503.0	6398663.0	4366160.5	0.0	1770.0	0.0	11.073717	-4.780293e-07	0.001016513	-0.029381767	-0.00049143366	77.69495	7.6293945e-06	77.694954	77.694954	11.318455
391	38.78652	0.0	38.78652	38.78652	0.0	0.0	0.0	0.0	2033887.0	6398663.0	4364776.5	0.0	1770.0	0.0	11.044633	4.1604042e-07	0.0005782754	-0.02858579	-0.00031000987	77.71717	7.6293945e-06	77.71716	77.71716	11.289371
392	38.72694	0.0	38.72694	38.72694	0.0	0.0	0.0	0.0	2031479.0	6398663.0	4367184.5	0.0	1770.0	0.0	11.045257	-1.5288592e-07	0.00067596056	-0.027896892	-0.00011294964	77.734924	1.0789593e-06	77.734924	77.73492	11.288247
393	38.71609	0.0	38.71609	38.71609	0.0	0.0	0.0	0.0	2030711.0	6398663.0	4367952.5	0.0	1770.0	0.0	11.015392	3.6902725e-07	0.0007483578	-0.0367911	-4.056125e-05	77.745705	4.315837e-06	77.745705	77.745674	11.25833
394	38.73316	0.0	38.73316	38.73316	0.0	0.0	0.0	0.0	2031703.0	6398663.0	4366960.5	0.0	1770.0	0.0	11.033753	2.935529e-07	0.0005919132	-0.03589111	-5.4438773e-05	77.752106	1.1367542e-05	77.75211	77.752045	11.280291
395	38.77708	0.0	38.77708	38.77708	0.0	0.0	0.0	0.0	2033687.0	6398663.0	4364976.5	0.0	1770.0	0.0	11.077398	7.972121e-08	0.00038501722	-0.019867841	-7.6374534e-05	77.75958	2.3737106e-05	77.75957	77.75946	11.3239355
396	38.82918	0.0	38.82918	38.82918	0.0	0.0	0.0	0.0	2035807.0	6398663.0	4362856.5	0.0	1770.0	0.0	11.106684	4.312396e-07	0.00026623943	-0.02739556	-0.000102580685	77.76829	2.0838166e-05	77.7683	77.768166	11.353222
397	38.778896	0.0	38.778896	38.778896	0.0	0.0	0.0	0.0	2033535.0	6398663.0	4365128.5	0.0	1770.0	0.0	11.083063	-1.296401e-08	0.0002737594	-0.038623042	-4.654954e-06	77.778366	2.1740429e-05	77.77837	77.77822	11.344003
398	38.830353	0.0	38.830353	38.830353	0.0	0.0	0.0	0.0	2035711.0	6398663.0	4362952.5	0.0	1770.0	0.0	11.110401	-3.4540892e-07	0.00025298333	-0.031023381	-0.00010809864	77.7763	2.8239068e-05	77.77629	77.77611	11.355139
399	38.809574	0.0	38.809574	38.809574	0.0	0.0	0.0	0.0	2034879.0	6398663.0	4363784.5	0.0	1770.0	0.0	11.101958	3.0845405e-07	0.0002704367	-0.032686956	-5.746723e-05	77.78655	2.9705692e-05	77.78655	77.78635	11.3484955
400	38.78238	0.0	38.78238	38.78238	0.0	0.0	0.0	0.0	2034007.0	6398663.0	4364656.5	0.0	1770.0	0.0	11.1079645	-1.7493963e-07	0.00036199656	-0.028699867	-3.1252537e-05	77.794044	3.218845e-05	77.79405	77.79382	11.354503
401	38.842064	0.0	38.842064	38.842064	0.0	0.0	0.0	0.0	2036127.0	6398663.0	4362536.5	0.0	1770.0	0.0	11.103853	-2.8282403e-07	0.00013446652	-0.02810201	-3.0718795e-05	77.79962	3.6525602e-05	77.799614	77.79937	11.348592
402	38.78238	0.0	38.78238	38.78238	0.0	0.0	0.0	0.0	2034007.0	6398663.0	4364656.5	0.0	1770.0	0.0	11.1079645	-1.2196601e-07	0.00034424366	-0.029451167	-9.959913e-06	77.805214	3.6763868e-05	77.805214	77.804955	11.354503
403	38.892513	0.0	38.892513	38.892513	0.0	0.0	0.0	0.0	2037919.0	6398663.0	4360744.5	0.0	1770.0	0.0	11.108427	1.2218952e-07	3.8247974e-05	-0.027155284	-2.1594395e-05	77.80841	4.2792675e-05	77.8084	77.80811	11.353165
404	38.801464	0.0	38.801464	38.801464	0.0	0.0	0.0	0.0	2034591.0	6398663.0	4364072.5	0.0	1770.0	0.0	11.102365	-2.1707267e-07	0.0002545838	-0.031371433	-2.6752532e-06	77.8131	4.1662362e-05	77.81311	77.81281	11.347155
405	38.821285	0.0	38.821285	38.821285	0.0	0.0	0.0	0.0	2035295.0	6398663.0	4363368.5	0.0	1770.0	0.0	11.101788	1.7551473e-07	0.00017729681	-0.031782262	-2.9628281e-06	77.81474	4.7142003e-05	77.814735	77.814415	11.346525
406	38.846394	0.0	38.846394	38.846394	0.0	0.0	0.0	0.0	2036447.0	6398663.0	4362216.5	0.0	1770.0	0.0	11.12562	-2.670288e-07	0.00010024403	-0.028463002	-6.1094615e-06	77.81641	5.465544e-05	77.81642	77.81603	11.3703575
407	38.79842	0.0	38.79842	38.79842	0.0	0.0	0.0	0.0	2034743.0	6398663.0	4363920.5	0.0	1770.0	0.0	11.12319	-3.7087128e-07	0.0002664213	-0.030600825	-2.7898612e-05	77.818695	9.6106145e-05	77.818695	77.818016	11.369728
408	38.834682	0.0	38.834682	38.834682	0.0	0.0	0.0	0.0	2036031.0	6398663.0	4362632.5	0.0	1770.0	0.0	11.129834	1.919642e-07	0.00010645791	-0.02776122	-9.977611e-05	77.819466	0.0012539467	77.819626	77.81067	11.39257
409	38.834682	0.0	38.834682	38.834682	0.0	0.0	0.0	0.0	2036031.0	6398663.0	4362632.5	0.0	1770.0	0.0	11.12579	1.2516975e-08	1.1586163e-05	-0.0030797643	-5.427054e-06	77.820984	0.011074969	77.82256	77.74345	11.372328
410	38.834682	0.0	38.834682	38.834682	0.0	0.0	0.0	0.0	2036031.0	6398663.0	4362632.5	0.0	1770.0	0.0	11.12579	-5.8710576e-08	9.209937e-06	-0.0073083625	-3.28853e-06	77.82327	0.011205913	77.824905	77.74485	11.372328
411	38.81486	0.0	38.81486	38.81486	0.0	0.0	0.0	0.0	2035327.0	6398663.0	4363336.5	0.0	1770.0	0.0	11.126368	-1.0512769e-07	1.4837494e-05	-0.022000968	-9.005151e-06	77.8251	0.011263706	77.82673	77.74627	11.372957
412	38.81497	0.0	38.81497	38.81497	0.0	0.0	0.0	0.0	2035039.0	6398663.0	4363624.5	0.0	1770.0	0.0	11.093861	-9.6559525e-08	3.520378e-05	-0.043200154	-9.185969e-07	77.82615	0.014110096	77.82817	77.72738	11.340398
413	38.903866	0.0	38.903866	38.903866	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.105567	-4.3720007e-07	0.00016715929	-0.013661817	-0.00015488865	77.82536	0.013708031	77.82733	77.72941	11.352105
414	38.8775	0.0	38.8775	38.8775	0.0	0.0	0.0	0.0	2037311.0	6398663.0	4361352.5	0.0	1770.0	0.0	11.092939	3.041327e-07	3.2468437e-05	-0.01661651	-1.534624e-05	77.82847	0.0013659438	77.82866	77.8189	11.339477
415	38.903866	0.0	38.903866	38.903866	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.095449	-1.8909573e-07	2.7567141e-05	-0.055482846	-1.5396632e-05	77.827835	0.005162612	77.828606	77.79171	11.341988
416	38.763435	0.0	38.763435	38.763435	0.0	0.0	0.0	0.0	2031039.0	6398663.0	4367624.5	0.0	1770.0	0.0	10.899146	-1.502037e-07	0.0049601058	-0.026417343	-0.0037040059	77.82946	0.0017173081	77.82971	77.817444	11.145684
417	38.87515	0.0	38.87515	38.87515	0.0	0.0	0.0	0.0	2036991.0	6398663.0	4361672.5	0.0	1770.0	0.0	11.033231	-5.811453e-08	0.0006471204	0.003786538	-0.0005734216	77.758354	0.022254849	77.76864	77.69996	11.279769
418	38.893764	0.0	38.893764	38.893764	0.0	0.0	0.0	0.0	2037983.0	6398663.0	4360680.5	0.0	1770.0	0.0	11.05554	-1.2516975e-07	0.00025102857	0.010679303	-0.00022028969	77.77139	0.0076148813	77.78098	77.75783	11.302077
419	38.562912	0.0	38.562912	38.562912	0.0	0.0	0.0	0.0	2020392.2	6398663.0	4378271.0	0.0	1770.0	0.0	10.830623	3.8266182e-07	0.02834121	0.073769964	-0.02086669	77.78474	0.0039059422	77.789375	77.7744	11.002687
420	38.638836	0.0	38.638836	38.638836	0.0	0.0	0.0	0.0	2024543.0	6398663.0	4374120.5	0.0	1770.0	0.0	10.575487	2.6226044e-08	0.009789326	-0.06975443	-0.0073916703	77.640015	1.1316221e-05	77.64001	77.63999	10.720531
421	38.6793	0.0	38.6793	38.6793	0.0	0.0	0.0	0.0	2026751.0	6398663.0	4371912.5	0.0	1770.0	0.0	10.559878	-1.2755395e-07	0.004995786	-0.051918138	-0.0043889633	77.55408	1.5448346e-05	77.55406	77.554054	10.724321
422	38.72975	0.0	38.72975	38.72975	0.0	0.0	0.0	0.0	2029439.0	6398663.0	4369224.5	0.0	1770.0	0.0	10.465009	3.1381845e-07	0.0011627876	-0.027408293	-0.000523484	77.48736	7.6293945e-06	77.48735	77.48735	10.627607
423	38.748367	0.0	38.748367	38.748367	0.0	0.0	0.0	0.0	2030431.0	6398663.0	4368232.5	0.0	1770.0	0.0	10.666568	1.0639429e-07	0.0005003719	-0.046957374	-5.2140094e-06	77.46447	7.6293945e-06	77.46446	77.46446	10.832968
424	38.768898	0.0	38.768898	38.768898	0.0	0.0	0.0	0.0	2031487.0	6398663.0	4367176.5	0.0	1770.0	0.0	10.768176	-2.8610229e-08	0.0006983911	-0.055022158	-0.000113667455	77.466736	7.6293945e-06	77.46673	77.46673	10.934576
425	38.836166	0.0	38.836166	38.836166	0.0	0.0	0.0	0.0	2035071.0	6398663.0	4363592.5	0.0	1770.0	0.0	10.937144	-1.0251999e-07	0.0037299178	-0.040312685	-0.0027708232	77.47723	6.9924554e-06	77.477234	77.47723	11.162295
426	38.7594	0.0	38.7594	38.7594	0.0	0.0	0.0	0.0	2030943.0	6398663.0	4367720.5	0.0	1770.0	0.0	10.914771	-1.591444e-07	9.952994e-05	-0.033680692	-1.0249438e-05	77.529106	1.5258789e-05	77.52909	77.52909	11.139922
427	38.857296	0.0	38.857296	38.857296	0.0	0.0	0.0	0.0	2036159.0	6398663.0	4362504.5	0.0	1770.0	0.0	11.046711	3.218651e-07	0.0033922622	0.0065957736	-0.0028690947	77.53225	7.1570066e-06	77.53226	77.53225	11.293249
428	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.111036	1.16825106e-07	0.0036281017	-0.007528534	-0.0028880932	77.58508	1.5258789e-05	77.5851	77.5851	11.3575735
429	38.886017	0.0	38.886017	38.886017	0.0	0.0	0.0	0.0	2037727.0	6398663.0	4360936.5	0.0	1770.0	0.0	11.067175	-1.2159347e-07	0.002144211	-0.009020173	-0.0017244441	77.63807	5.709316e-06	77.63808	77.63807	11.313713
430	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	-1.835823e-07	0.0013875044	-0.016017549	-0.0011071581	77.67903	2.6428997e-06	77.67904	77.67903	11.2961
431	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.020959	-7.8678134e-08	0.0008542351	-0.005751009	-0.0006815089	77.71193	7.6293945e-06	77.71194	77.71194	11.267497
432	38.824265	0.0	38.824265	38.824265	0.0	0.0	0.0	0.0	2034399.0	6398663.0	4364264.5	0.0	1770.0	0.0	10.75794	3.501773e-07	0.0002733298	-0.036793645	-0.00020282698	77.73792	1.5258789e-05	77.73794	77.73794	10.967753
433	38.868107	0.0	38.868107	38.868107	0.0	0.0	0.0	0.0	2036735.0	6398663.0	4361928.5	0.0	1770.0	0.0	10.990783	1.8835068e-07	0.00024736268	-0.016321257	-0.00019831664	77.723625	7.6293945e-06	77.72362	77.72362	11.237321
434	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	1.1920929e-07	0.00052546075	-0.01242039	-0.00041786383	77.73789	0.0	77.73789	77.73789	11.2961
435	38.83177	0.0	38.83177	38.83177	0.0	0.0	0.0	0.0	2035007.0	6398663.0	4363656.5	0.0	1770.0	0.0	11.06483	2.3841857e-09	0.00037088417	-0.01743716	-6.066251e-05	77.75865	1.5258789e-05	77.75864	77.75864	11.311991
436	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.053717	-9.536743e-08	0.00039243966	-0.011291068	-0.00031090202	77.7508	7.6293945e-06	77.75079	77.75079	11.300825
437	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	-2.7418136e-07	0.00024348279	-0.014506195	-0.00019045633	77.76839	7.6293945e-06	77.76838	77.76838	11.2961
438	38.906246	0.0	38.906246	38.906246	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.049397	1.513958e-07	0.00015524228	-0.008611695	-0.00012216513	77.78204	1.5258789e-05	77.78203	77.78203	11.294136
439	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	-3.85046e-07	9.801548e-05	-0.018850794	-7.154478e-05	77.79292	7.6293945e-06	77.79293	77.79293	11.2961
440	38.906246	0.0	38.906246	38.906246	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.049391	2.9325486e-07	6.311165e-05	-0.010548967	-4.7087175e-05	77.80133	0.0	77.80133	77.80133	11.294129
441	38.906246	0.0	38.906246	38.906246	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.053546	2.5749208e-07	4.1075135e-05	-0.0114772795	-2.8811384e-05	77.80822	2.4126264e-06	77.80822	77.80821	11.298855
442	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	-4.5895575e-08	3.158505e-05	-0.020092672	-1.5528101e-05	77.81365	5.8103738e-06	77.81366	77.81365	11.2961
443	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.0495615	9.2089174e-08	2.4781684e-05	-0.020021614	-9.468797e-06	77.81766	0.0	77.81766	77.81766	11.2961
444	38.894535	0.0	38.894535	38.894535	0.0	0.0	0.0	0.0	2038143.0	6398663.0	4360520.5	0.0	1770.0	0.0	11.053723	2.8580428e-07	2.0819918e-05	-0.021003556	-5.7950356e-06	77.82074	1.1160842e-05	77.82073	77.820724	11.300831
445	38.906246	0.0	38.906246	38.906246	0.0	0.0	0.0	0.0	2038559.0	6398663.0	4360104.5	0.0	1770.0	0.0	11.049391	-2.6017426e-07	1.2755746e-05	-0.0135237435	-4.4851668e-06	77.82311	1.5258789e-05	77.8231	77.8231	11.294129
446	38.855793	0.0	38.855793	38.855793	0.0	0.0	0.0	0.0	2036767.0	6398663.0	4361896.5	0.0	1770.0	0.0	11.044818	-5.6246296e-07	7.647625e-05	-0.027140167	-4.1598832e-07	77.8252	6.473756e-06	77.82521	77.8252	11.2895565
447	38.84408	0.0	38.84408	38.84408	0.0	0.0	0.0	0.0	2036351.0	6398663.0	4362312.5	0.0	1770.0	0.0	11.044995	2.799183e-07	0.00010643366	-0.02821098	-7.890776e-08	77.82585	7.6293945e-06	77.82586	77.82586	11.291533
448	38.83237	0.0	38.83237	38.83237	0.0	0.0	0.0	0.0	2035935.0	6398663.0	4362728.5	0.0	1770.0	0.0	11.054325	-6.54459e-07	0.00014196205	-0.027923273	-2.5320332e-09	77.82616	7.6293945e-06	77.82615	77.82615	11.300862
449	38.84408	0.0	38.84408	38.84408	0.0	0.0	0.0	0.0	2036351.0	6398663.0	4362312.5	0.0	1770.0	0.0	11.044989	3.9532782e-07	0.000106521715	-0.028418077	-4.7293724e-08	77.82612	7.6293945e-06	77.826126	77.826126	11.291527
450	38.78849	0.0	38.78849	38.78849	0.0	0.0	0.0	0.0	2035119.0	6398663.0	4363544.5	0.0	1771.0	0.0	11.037041	-6.437302e-08	0.00033865462	-0.028204	-2.6184134e-06	77.82635	7.5527155e-06	77.826355	77.82635	11.281831
451	38.855793	0.0	38.855793	38.855793	0.0	0.0	0.0	0.0	2036767.0	6398663.0	4361896.5	0.0	1770.0	0.0	11.039446	7.5576825e-09	7.644169e-05	-0.027661039	-5.290931e-07	77.82477	7.6293945e-06	77.824776	77.824776	11.286451
452	38.84408	0.0	38.84408	38.84408	0.0	0.0	0.0	0.0	2036351.0	6398663.0	4362312.5	0.0	1770.0	0.0	11.044989	5.312264e-08	0.000106302236	-0.028304102	-9.997166e-08	77.825516	0.0	77.825516	77.825516	11.291527
453	38.84408	0.0	38.84408	38.84408	0.0	0.0	0.0	0.0	2036351.0	6398663.0	4362312.5	0.0	1770.0	0.0	11.044989	2.4415553e-07	0.000106431384	-0.027763285	-9.523501e-08	77.82585	7.6293945e-06	77.82586	77.82586	11.291527
454	38.84408	0.0	38.84408	38.84408	0.0	0.0	0.0	0.0	2036351.0	6398663.0	4362312.5	0.0	1770.0	0.0	11.044995	7.12648e-08	0.00010651778	-0.027427915	-4.7846697e-08	77.82615	7.854942e-06	77.82614	77.82613	11.291533
455	38.855793	0.0	38.855793	38.855793	0.0	0.0	0.0	0.0	2036767.0	6398663.0	4361896.5	0.0	1770.0	0.0	11.044825	-1.14720315e-07	7.658306e-05	-0.026849177	-1.572771e-07	77.82634	7.6293945e-06	77.82635	77.82635	11.289563
456	38.740517	0.0	38.740517	38.740517	0.0	0.0	0.0	0.0	2033415.0	6398663.0	4365248.5	0.0	1771.0	0.0	11.040982	-3.0755996e-07	0.00062568753	-0.027943207	-8.119328e-06	77.82676	8.897327e-06	77.82675	77.826744	11.285772
457	38.728806	0.0	38.728806	38.728806	0.0	0.0	0.0	0.0	2032999.0	6398663.0	4365664.5	0.0	1771.0	0.0	11.041153	-5.8859587e-08	0.0007013706	-0.028043889	-1.8676918e-05	77.82407	3.6429858e-05	77.82408	77.82391	11.287743
458	38.807823	0.0	38.807823	38.807823	0.0	0.0	0.0	0.0	2035063.0	6398663.0	4363600.5	0.0	1770.0	0.0	11.0487585	4.196167e-07	0.00022420185	-0.027301269	-0.00021683238	77.821686	0.00042081487	77.82187	77.81982	11.293497
459	38.79611	0.0	38.79611	38.79611	0.0	0.0	0.0	0.0	2034647.0	6398663.0	4364016.5	0.0	1770.0	0.0	11.048929	-1.66893e-07	1.4408415e-05	-0.018258518	-7.6290607e-06	77.82207	0.014612373	77.82426	77.71979	11.295467
