Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
97	35.161366	0.0	35.161366	35.161366	0.0	0.0	0.0	0.0	1845485.4	6398663.0	4553178.0	0.0	1773.0	0.0	13.288343	-9.76324e-07	0.16030517	0.014928496	-0.124322176	68.78999	7.6293945e-06	68.79	68.79	13.608228
98	35.410767	0.0	35.410767	35.410767	0.0	0.0	0.0	0.0	1858765.4	6398663.0	4539898.0	0.0	1773.0	0.0	13.452477	-5.7220456e-07	0.20379788	0.027151752	-0.16382578	69.13641	1.5258789e-05	69.13643	69.13643	13.772361
99	35.46441	0.0	35.46441	35.46441	0.0	0.0	0.0	0.0	1861589.4	6398663.0	4537074.0	0.0	1773.0	0.0	13.511005	-2.8610228e-07	0.14474085	0.010039293	-0.117603995	69.53529	1.5258789e-05	69.53531	69.53531	13.831322
100	35.47447	0.0	35.47447	35.47447	0.0	0.0	0.0	0.0	1862125.4	6398663.0	4536538.0	0.0	1773.0	0.0	13.517696	-8.106232e-08	0.0894734	0.0020891689	-0.072681114	69.87279	7.6293945e-06	69.872795	69.872795	13.838013
101	35.529724	0.0	35.529724	35.529724	0.0	0.0	0.0	0.0	1865069.4	6398663.0	4533594.0	0.0	1773.0	0.0	13.543921	3.6001205e-07	0.06978699	-0.022407567	-0.05643656	70.13946	1.5258789e-05	70.13944	70.13944	13.864239
102	35.56876	0.0	35.56876	35.56876	0.0	0.0	0.0	0.0	1867149.4	6398663.0	4531514.0	0.0	1773.0	0.0	13.524168	1.5497207e-07	0.05393822	-0.014864142	-0.043838512	70.374374	1.5258789e-05	70.37436	70.37436	13.844485
103	35.635193	0.0	35.635193	35.635193	0.0	0.0	0.0	0.0	1870605.4	6398663.0	4528058.0	0.0	1773.0	0.0	13.491195	-6.699562e-07	0.046798557	-0.0010069275	-0.039822273	70.58244	7.6293945e-06	70.582436	70.582436	13.811511
104	35.667625	0.0	35.667625	35.667625	0.0	0.0	0.0	0.0	1872333.4	6398663.0	4526330.0	0.0	1773.0	0.0	13.492489	3.2424927e-07	0.032876182	-0.0021726228	-0.028264983	70.77997	1.5258789e-05	70.77998	70.77998	13.812805
105	35.686245	0.0	35.686245	35.686245	0.0	0.0	0.0	0.0	1873325.4	6398663.0	4525338.0	0.0	1773.0	0.0	13.420914	-5.102157e-07	0.023293624	-0.018496968	-0.020030135	70.949585	7.6293945e-06	70.94958	70.94958	13.74123
106	35.626186	0.0	35.626186	35.626186	0.0	0.0	0.0	0.0	1870125.4	6398663.0	4528538.0	0.0	1773.0	0.0	13.310653	5.2452087e-08	0.007642699	-0.019775348	-0.0066453037	71.08966	1.5258789e-05	71.089645	71.089645	13.630969
107	35.571472	0.0	35.571472	35.571472	0.0	0.0	0.0	0.0	1867277.4	6398663.0	4531386.0	0.0	1773.0	0.0	13.384302	5.912781e-07	0.0018299414	-0.026552977	-0.0011668549	71.171135	7.6293945e-06	71.17114	71.17114	13.704618
108	35.728737	0.0	35.728737	35.728737	0.0	0.0	0.0	0.0	1875589.4	6398663.0	4523074.0	0.0	1773.0	0.0	13.480917	6.151199e-07	0.011461611	-0.0039652945	-0.009970913	71.20655	0.0	71.20655	71.20655	13.801234
109	35.735794	0.0	35.735794	35.735794	0.0	0.0	0.0	0.0	1875965.4	6398663.0	4522698.0	0.0	1773.0	0.0	13.447713	1.3232231e-07	0.007356846	-0.009702272	-0.006318226	71.30605	7.6293945e-06	71.30606	71.30606	13.76803
110	35.735588	0.0	35.735588	35.735588	0.0	0.0	0.0	0.0	1876021.4	6398663.0	4522642.0	0.0	1773.0	0.0	13.310767	6.151199e-07	0.0056941067	-0.021903275	-0.004922638	71.38903	1.5258789e-05	71.389015	71.389015	13.631084
111	35.6491	0.0	35.6491	35.6491	0.0	0.0	0.0	0.0	1871413.4	6398663.0	4527250.0	0.0	1773.0	0.0	13.256285	-6.2704083e-07	0.0009838738	-0.013274461	-0.00011060038	71.45862	7.6293945e-06	71.458626	71.458626	13.576601
112	35.661045	0.0	35.661045	35.661045	0.0	0.0	0.0	0.0	1871965.4	6398663.0	4526698.0	0.0	1773.0	0.0	13.145474	-5.4359435e-07	0.0009045012	-0.01985519	-5.9706683e-05	71.468315	0.0	71.468315	71.468315	13.465792
113	35.592052	0.0	35.592052	35.592052	0.0	0.0	0.0	0.0	1868277.4	6398663.0	4530386.0	0.0	1773.0	0.0	13.120307	1.4090538e-06	0.0028853745	-0.011840434	-0.001247186	71.47847	7.6293945e-06	71.47848	71.47848	13.440623
114	35.580173	0.0	35.580173	35.580173	0.0	0.0	0.0	0.0	1867677.4	6398663.0	4530986.0	0.0	1773.0	0.0	13.115305	7.033348e-07	0.0021931976	-0.0086112125	-0.00058027613	71.442696	7.6293945e-06	71.44269	71.44269	13.435621
115	35.637527	0.0	35.637527	35.637527	0.0	0.0	0.0	0.0	1870525.4	6398663.0	4528138.0	0.0	1773.0	0.0	12.941174	-2.9563904e-07	0.0008051731	-0.010708089	-1.842092e-05	71.41734	1.5258789e-05	71.41733	71.41733	13.25969
116	35.640083	0.0	35.640083	35.640083	0.0	0.0	0.0	0.0	1870661.4	6398663.0	4528002.0	0.0	1773.0	0.0	12.823729	8.755922e-07	0.0005617011	-0.009558297	-7.268018e-05	71.42101	7.6293945e-06	71.421005	71.421005	13.142246
117	35.59639	0.0	35.59639	35.59639	0.0	0.0	0.0	0.0	1868333.4	6398663.0	4530330.0	0.0	1773.0	0.0	12.749311	-5.125999e-07	0.0015785196	-0.009808398	-0.00039647415	71.41341	0.0	71.41341	71.41341	13.067828
118	35.568817	0.0	35.568817	35.568817	0.0	0.0	0.0	0.0	1866797.4	6398663.0	4531866.0	0.0	1773.0	0.0	12.607246	-8.5055825e-07	0.0024906094	-0.0023910892	-0.00064361235	71.39332	7.6293945e-06	71.39331	71.39331	12.925763
119	35.573925	0.0	35.573925	35.573925	0.0	0.0	0.0	0.0	1867069.4	6398663.0	4531594.0	0.0	1773.0	0.0	12.557081	-1.6832352e-06	0.0016568213	-7.391095e-05	-0.00067902426	71.368065	0.0	71.368065	71.368065	12.875599
120	35.55438	0.0	35.55438	35.55438	0.0	0.0	0.0	0.0	1866189.4	6398663.0	4532474.0	0.0	1773.0	0.0	12.479208	2.5391577e-07	0.0015163368	0.00029978872	-0.00086153025	71.34125	1.5258789e-05	71.34123	71.34123	12.797725
121	35.51912	0.0	35.51912	35.51912	0.0	0.0	0.0	0.0	1864149.4	6398663.0	4534514.0	0.0	1773.0	0.0	12.357117	-4.863739e-07	0.0030868875	0.005953319	-0.0016342157	71.313156	7.6293945e-06	71.31316	71.31316	12.675633
122	35.469696	0.0	35.469696	35.469696	0.0	0.0	0.0	0.0	1861885.4	6398663.0	4536778.0	0.0	1773.0	0.0	12.27711	5.00679e-07	0.0034717678	-0.0021981047	-0.0022161393	71.27345	7.6293945e-06	71.27346	71.27346	12.597426
123	35.5278	0.0	35.5278	35.5278	0.0	0.0	0.0	0.0	1864981.4	6398663.0	4533682.0	0.0	1773.0	0.0	12.509309	-1.347065e-06	0.00048633097	-0.047795366	-0.00013188971	71.22724	1.5258789e-05	71.22726	71.22726	12.829626
124	35.612663	0.0	35.612663	35.612663	0.0	0.0	0.0	0.0	1869133.4	6398663.0	4529530.0	0.0	1773.0	0.0	12.681417	4.506111e-07	0.0010513428	0.0045684134	-0.0008003121	71.21515	1.5258789e-05	71.21513	71.21513	12.999935
125	35.59104	0.0	35.59104	35.59104	0.0	0.0	0.0	0.0	1867981.4	6398663.0	4530682.0	0.0	1773.0	0.0	12.672189	5.1140785e-07	0.00085722655	0.010049642	-0.0003011226	71.24258	7.6293945e-06	71.242584	71.242584	12.990706
126	35.606655	0.0	35.606655	35.606655	0.0	0.0	0.0	0.0	1868813.4	6398663.0	4529850.0	0.0	1773.0	0.0	12.852439	-2.3841857e-09	0.00074430223	0.051516846	-0.0003127042	71.26182	7.6293945e-06	71.26181	71.26181	13.172756
127	35.620472	0.0	35.620472	35.620472	0.0	0.0	0.0	0.0	1869549.4	6398663.0	4529114.0	0.0	1773.0	0.0	12.870366	-1.0371208e-07	0.0006308679	-0.019009646	-0.00032975484	71.27764	1.5258789e-05	71.277626	71.277626	13.190682
128	35.717617	0.0	35.717617	35.717617	0.0	0.0	0.0	0.0	1874725.4	6398663.0	4523938.0	0.0	1773.0	0.0	12.924866	1.8119812e-06	0.0038989566	-0.0313626	-0.0036160422	71.29504	7.6293945e-06	71.29503	71.29503	13.245182
129	35.70966	0.0	35.70966	35.70966	0.0	0.0	0.0	0.0	1874509.4	6398663.0	4524154.0	0.0	1773.0	0.0	12.98446	-1.2493133e-06	0.0023671158	-0.03493432	-0.0021465921	71.35606	0.0	71.35606	71.35606	13.306576
130	35.728897	0.0	35.728897	35.728897	0.0	0.0	0.0	0.0	1875501.4	6398663.0	4523162.0	0.0	1773.0	0.0	12.746131	3.2901764e-07	0.0017159116	0.01607833	-0.0015207683	71.40176	7.6293945e-06	71.401764	71.401764	13.068247
131	35.866505	0.0	35.866505	35.866505	0.0	0.0	0.0	0.0	1882765.4	6398663.0	4515898.0	0.0	1773.0	0.0	12.614823	4.7683715e-09	0.010806909	0.010226493	-0.009553643	71.441345	0.0	71.441345	71.441345	12.935141
132	35.959248	0.0	35.959248	35.959248	0.0	0.0	0.0	0.0	1887749.4	6398663.0	4510914.0	0.0	1773.0	0.0	12.516613	7.1048737e-07	0.016820177	-0.01080267	-0.014664061	71.54059	1.5258789e-05	71.5406	71.5406	12.836929
133	35.97231	0.0	35.97231	35.97231	0.0	0.0	0.0	0.0	1888445.4	6398663.0	4510218.0	0.0	1773.0	0.0	12.4893055	-1.603365e-07	0.010348931	-0.010587589	-0.008481388	71.663635	0.0	71.663635	71.663635	12.809622
134	36.035984	0.0	36.035984	36.035984	0.0	0.0	0.0	0.0	1891813.4	6398663.0	4506850.0	0.0	1773.0	0.0	12.316109	4.3869017e-07	0.013893766	-0.009678165	-0.012217126	71.75689	0.0	71.75689	71.75689	12.598018
135	36.082188	0.0	36.082188	36.082188	0.0	0.0	0.0	0.0	1894029.4	6398663.0	4504634.0	0.0	1773.0	0.0	12.181733	-2.9325486e-07	0.010431993	-0.0032933925	-0.009143258	71.867676	0.0	71.867676	71.867676	12.461843
136	36.142307	0.0	36.142307	36.142307	0.0	0.0	0.0	0.0	1897165.4	6398663.0	4501498.0	0.0	1773.0	0.0	12.133103	3.027916e-07	0.011262165	-0.0059626983	-0.009919884	71.96522	0.0	71.96522	71.96522	12.413213
137	36.20687	0.0	36.20687	36.20687	0.0	0.0	0.0	0.0	1900397.4	6398663.0	4498266.0	0.0	1773.0	0.0	12.021788	-2.6226044e-07	0.013162479	0.010199643	-0.011454235	72.06692	7.6293945e-06	72.066925	72.066925	12.300097
138	36.257923	0.0	36.257923	36.257923	0.0	0.0	0.0	0.0	1903117.4	6398663.0	4495546.0	0.0	1773.0	0.0	11.980914	4.506111e-07	0.011002585	-0.003565323	-0.009368952	72.17367	0.0	72.17367	72.17367	12.259224
139	36.250114	0.0	36.250114	36.250114	0.0	0.0	0.0	0.0	1902701.4	6398663.0	4495962.0	0.0	1773.0	0.0	11.995069	-4.6968458e-07	0.0059411465	-0.003974051	-0.005180951	72.27098	7.6293945e-06	72.27097	72.27097	12.273378
140	36.230595	0.0	36.230595	36.230595	0.0	0.0	0.0	0.0	1901869.4	6398663.0	4496794.0	0.0	1773.0	0.0	12.014538	4.3153761e-07	0.0030105605	-0.030067675	-0.0026496665	72.34387	7.6293945e-06	72.34388	72.34388	12.294647
141	36.263477	0.0	36.263477	36.263477	0.0	0.0	0.0	0.0	1903413.4	6398663.0	4495250.0	0.0	1773.0	0.0	11.975358	-3.8146972e-08	0.003158878	-0.0025572085	-0.0027881248	72.395836	0.0	72.395836	72.395836	12.253668
142	36.32414	0.0	36.32414	36.32414	0.0	0.0	0.0	0.0	1906645.4	6398663.0	4492018.0	0.0	1773.0	0.0	11.830455	-4.6253203e-07	0.0057878853	-0.0018785048	-0.004775021	72.44855	1.5258789e-05	72.44853	72.44853	12.108765
143	36.30852	0.0	36.30852	36.30852	0.0	0.0	0.0	0.0	1905813.4	6398663.0	4492850.0	0.0	1773.0	0.0	11.858742	4.529953e-08	0.0027684958	-0.005307741	-0.002358802	72.51715	0.0	72.51715	72.51715	12.137052
144	36.30852	0.0	36.30852	36.30852	0.0	0.0	0.0	0.0	1905813.4	6398663.0	4492850.0	0.0	1773.0	0.0	11.858742	-8.106232e-08	0.0016467792	-0.0037621974	-0.0013775928	72.563736	7.6293945e-06	72.56373	72.56373	12.137052
145	36.281197	0.0	36.281197	36.281197	0.0	0.0	0.0	0.0	1904565.4	6398663.0	4494098.0	0.0	1773.0	0.0	11.892365	1.8596648e-07	0.00054301345	-0.024900036	-0.0003865053	72.59951	0.0	72.59951	72.59951	12.172475
146	36.32414	0.0	36.32414	36.32414	0.0	0.0	0.0	0.0	1906645.4	6398663.0	4492018.0	0.0	1773.0	0.0	11.830455	-4.7922134e-07	0.0012087575	-0.0013498402	-0.0009590932	72.61985	0.0	72.61985	72.61985	12.108765
147	36.32414	0.0	36.32414	36.32414	0.0	0.0	0.0	0.0	1906645.4	6398663.0	4492018.0	0.0	1773.0	0.0	11.830455	0.0	0.0007624932	-0.0010704994	-0.0005693206	72.65	7.6293945e-06	72.649994	72.649994	12.108765
148	36.31633	0.0	36.31633	36.31633	0.0	0.0	0.0	0.0	1906229.4	6398663.0	4492434.0	0.0	1773.0	0.0	11.844607	1.9550323e-07	0.00039793612	-0.00037091254	-0.00025273472	72.6745	7.6293945e-06	72.67451	72.67451	12.122917
149	36.30852	0.0	36.30852	36.30852	0.0	0.0	0.0	0.0	1905813.4	6398663.0	4492850.0	0.0	1773.0	0.0	11.858742	-1.9073485e-07	0.00025663179	-0.0018450213	-8.875773e-05	72.68995	0.0	72.68995	72.68995	12.137052
150	36.31633	0.0	36.31633	36.31633	0.0	0.0	0.0	0.0	1906229.4	6398663.0	4492434.0	0.0	1773.0	0.0	11.844607	2.6226044e-07	0.00028545357	-0.0013993501	-0.00013624069	72.701706	7.6293945e-06	72.7017	72.7017	12.122917
151	36.30852	0.0	36.30852	36.30852	0.0	0.0	0.0	0.0	1905813.4	6398663.0	4492850.0	0.0	1773.0	0.0	11.858742	2.8610229e-08	0.0002093386	-0.007256145	-1.8915045e-05	72.71078	0.0	72.71078	72.71078	12.137052
152	36.31633	0.0	36.31633	36.31633	0.0	0.0	0.0	0.0	1906229.4	6398663.0	4492434.0	0.0	1773.0	0.0	11.844607	-1.6212464e-07	0.00020441695	-0.0033439826	-4.5332752e-05	72.71619	1.5258789e-05	72.71617	72.71617	12.122917
153	36.29681	0.0	36.29681	36.29681	0.0	0.0	0.0	0.0	1905397.4	6398663.0	4493266.0	0.0	1773.0	0.0	11.864012	7.867813e-07	0.00023809381	-0.019982122	-2.2429886e-06	72.7218	7.6293945e-06	72.72181	72.72181	12.144121
154	36.32414	0.0	36.32414	36.32414	0.0	0.0	0.0	0.0	1906645.4	6398663.0	4492018.0	0.0	1773.0	0.0	11.830455	-9.5367426e-08	0.00020638025	0.0010842133	-5.3297088e-05	72.72327	1.5258789e-05	72.72328	72.72328	12.108765
155	36.339752	0.0	36.339752	36.339752	0.0	0.0	0.0	0.0	1907477.4	6398663.0	4491186.0	0.0	1773.0	0.0	11.802151	1.001358e-07	0.00034429997	-0.0017410517	-0.00017718691	72.73187	1.5258789e-05	72.73186	72.73186	12.080461
156	36.281647	0.0	36.281647	36.281647	0.0	0.0	0.0	0.0	1904381.4	6398663.0	4494282.0	0.0	1773.0	0.0	11.6075945	-2.9802322e-08	0.00061833893	-0.005578859	-0.00023933186	72.744354	0.0	72.744354	72.744354	11.885904
157	36.339752	0.0	36.339752	36.339752	0.0	0.0	0.0	0.0	1907477.4	6398663.0	4491186.0	0.0	1773.0	0.0	11.802151	4.005432e-07	0.00036474032	-0.0030112122	-0.00019654496	72.73014	0.0	72.73014	72.73014	12.080461
158	36.339752	0.0	36.339752	36.339752	0.0	0.0	0.0	0.0	1907477.4	6398663.0	4491186.0	0.0	1773.0	0.0	11.802151	-2.002716e-07	0.00026184897	-0.0030507278	-9.9471654e-05	72.74265	7.6293945e-06	72.742645	72.742645	12.080461
159	36.30612	0.0	36.30612	36.30612	0.0	0.0	0.0	0.0	1905685.4	6398663.0	4492978.0	0.0	1773.0	0.0	11.779565	-3.8146972e-08	0.0004194609	-0.018870974	-0.00019102248	72.7527	7.6293945e-06	72.75269	72.75269	12.057875
160	36.320385	0.0	36.320385	36.320385	0.0	0.0	0.0	0.0	1906445.4	6398663.0	4492218.0	0.0	1773.0	0.0	11.79123	-3.0994414e-07	0.00020442947	-0.006719484	-1.0683114e-05	72.73895	1.5258789e-05	72.73897	72.73897	12.06954
161	36.320385	0.0	36.320385	36.320385	0.0	0.0	0.0	0.0	1906445.4	6398663.0	4492218.0	0.0	1773.0	0.0	11.79123	-2.3841858e-07	0.00020403933	-0.010947599	-6.2904583e-06	72.74214	7.6293945e-06	72.74215	72.74215	12.06954
162	36.28675	0.0	36.28675	36.28675	0.0	0.0	0.0	0.0	1904653.4	6398663.0	4494010.0	0.0	1773.0	0.0	11.768644	7.6293944e-08	0.00069162727	-0.0071421335	-0.00037388402	72.74534	0.0	72.74534	72.74534	12.046954
163	36.283237	0.0	36.283237	36.283237	0.0	0.0	0.0	0.0	1904533.4	6398663.0	4494130.0	0.0	1773.0	0.0	11.713062	1.8596648e-07	0.00044048936	-0.015967946	-0.00017144339	72.72451	0.0	72.72451	72.72451	11.991372
164	36.180744	0.0	36.180744	36.180744	0.0	0.0	0.0	0.0	1899005.4	6398663.0	4499658.0	0.0	1773.0	0.0	11.540002	1.4781952e-07	0.0045536347	-0.022572167	-0.0033035686	72.71129	1.5258789e-05	72.71127	72.71127	11.818312
165	36.262276	0.0	36.262276	36.262276	0.0	0.0	0.0	0.0	1903349.4	6398663.0	4495314.0	0.0	1773.0	0.0	11.542124	-2.6226044e-08	0.000275254	-0.03571415	-4.751612e-05	72.65441	7.6293945e-06	72.6544	72.6544	11.820434
166	36.259724	0.0	36.259724	36.259724	0.0	0.0	0.0	0.0	1903005.4	6398663.0	4495658.0	0.0	1773.0	0.0	11.574577	5.173683e-07	0.000461594	-0.0013729119	-0.0002398816	72.64705	7.6293945e-06	72.64706	72.64706	11.851088
167	36.244106	0.0	36.244106	36.244106	0.0	0.0	0.0	0.0	1902173.4	6398663.0	4496490.0	0.0	1773.0	0.0	11.599209	-1.5974044e-06	0.00058803393	-0.0349351	-0.00032707886	72.63234	7.6293945e-06	72.63235	72.63235	11.875719
168	36.32414	0.0	36.32414	36.32414	0.0	0.0	0.0	0.0	1906645.4	6398663.0	4492018.0	0.0	1773.0	0.0	11.824665	-7.1048737e-07	0.001255892	-0.0315381	-0.0009895901	72.61274	7.6293945e-06	72.61275	72.61275	12.102975
169	36.25696	0.0	36.25696	36.25696	0.0	0.0	0.0	0.0	1903133.4	6398663.0	4495530.0	0.0	1773.0	0.0	11.634495	2.2888183e-07	0.00033185273	-0.057188135	-2.0867446e-08	72.64534	0.0	72.64534	72.64534	11.912805
170	36.296947	0.0	36.296947	36.296947	0.0	0.0	0.0	0.0	1905653.4	6398663.0	4493010.0	0.0	1773.0	0.0	11.771964	2.6798248e-06	0.0013528737	-0.037733514	-0.00091342995	72.64583	0.0	72.64583	72.64583	12.046675
171	36.35998	0.0	36.35998	36.35998	0.0	0.0	0.0	0.0	1908309.4	6398663.0	4490354.0	0.0	1773.0	0.0	11.773487	-1.5735625e-07	0.0008855538	-0.007639007	-0.00067666906	72.6745	7.6293945e-06	72.67451	72.67451	12.049997
172	36.352177	0.0	36.352177	36.352177	0.0	0.0	0.0	0.0	1907893.4	6398663.0	4490770.0	0.0	1773.0	0.0	11.6988735	1.7786026e-06	0.00054253166	-0.020098679	-0.00041330006	72.70343	1.5258789e-05	72.703415	72.703415	11.975384
173	36.273098	0.0	36.273098	36.273098	0.0	0.0	0.0	0.0	1903765.4	6398663.0	4494898.0	0.0	1773.0	0.0	11.586765	-1.9240379e-06	0.00068162114	-0.0037865161	-0.00014662661	72.72082	7.6293945e-06	72.720825	72.720825	11.8632765
174	36.257195	0.0	36.257195	36.257195	0.0	0.0	0.0	0.0	1903005.4	6398663.0	4495658.0	0.0	1773.0	0.0	11.569883	-1.9621848e-06	0.00074944925	-0.0033198188	-9.83433e-05	72.709305	0.0	72.709305	72.709305	11.846394
175	36.226116	0.0	36.226116	36.226116	0.0	0.0	0.0	0.0	1901557.4	6398663.0	4497106.0	0.0	1773.0	0.0	11.563604	1.5258789e-07	0.0010871397	-0.06054415	-0.00022140099	72.70024	7.6293945e-06	72.70023	72.70023	11.841915
176	36.230915	0.0	36.230915	36.230915	0.0	0.0	0.0	0.0	1901701.4	6398663.0	4496962.0	0.0	1773.0	0.0	11.555011	5.793571e-07	0.0011511977	0.02811082	-0.00061224506	72.68309	7.6293945e-06	72.68308	72.68308	11.833321
177	36.111923	0.0	36.111923	36.111923	0.0	0.0	0.0	0.0	1896149.4	6398663.0	4502514.0	0.0	1773.0	0.0	11.467214	6.6280364e-07	0.0034770581	0.009205288	-0.0019266335	72.65858	0.0	72.65858	72.65858	11.743724
178	35.945404	0.0	35.945404	35.945404	0.0	0.0	0.0	0.0	1887277.4	6398663.0	4511386.0	0.0	1773.0	0.0	11.450753	-1.2111664e-06	0.018810928	-0.0002444315	-0.013263135	72.61444	1.5258789e-05	72.614456	72.614456	11.727263
179	35.848476	0.0	35.848476	35.848476	0.0	0.0	0.0	0.0	1882317.4	6398663.0	4516346.0	0.0	1773.0	0.0	11.354006	-1.4305114e-07	0.021545472	-0.039067727	-0.015032817	72.49853	0.0	72.49853	72.49853	11.630516
180	35.934475	0.0	35.934475	35.934475	0.0	0.0	0.0	0.0	1886861.4	6398663.0	4511802.0	0.0	1773.0	0.0	11.380372	-1.9550323e-07	0.005408897	0.0026681782	-0.0029518174	72.37635	7.6293945e-06	72.37636	72.37636	11.656882
181	35.89764	0.0	35.89764	35.89764	0.0	0.0	0.0	0.0	1885653.4	6398663.0	4513010.0	0.0	1773.0	0.0	11.423534	-2.5749205e-07	0.0034257227	0.014172735	-0.0005832813	72.32574	7.6293945e-06	72.32573	72.32573	11.698245
182	35.77797	0.0	35.77797	35.77797	0.0	0.0	0.0	0.0	1879317.4	6398663.0	4519346.0	0.0	1773.0	0.0	11.372226	1.8119812e-07	0.008982737	0.035094537	-0.0034487722	72.29889	1.5258789e-05	72.298904	72.298904	11.645137
183	35.719944	0.0	35.719944	35.719944	0.0	0.0	0.0	0.0	1876293.4	6398663.0	4522370.0	0.0	1773.0	0.0	11.486191	7.4386594e-07	0.011392042	-0.026698131	-0.0052719004	72.24021	7.6293945e-06	72.240204	72.240204	11.759102
184	35.67839	0.0	35.67839	35.67839	0.0	0.0	0.0	0.0	1874157.4	6398663.0	4524506.0	0.0	1773.0	0.0	11.519359	2.1743774e-06	0.014201712	-0.0056044147	-0.009188337	72.16877	7.6293945e-06	72.16876	72.16876	11.794069
185	35.519882	0.0	35.519882	35.519882	0.0	0.0	0.0	0.0	1865901.4	6398663.0	4532762.0	0.0	1773.0	0.0	11.445386	1.9550323e-07	0.030147484	0.032499917	-0.023036994	72.07611	0.0	72.07611	72.07611	11.70927
186	35.398006	0.0	35.398006	35.398006	0.0	0.0	0.0	0.0	1859173.4	6398663.0	4539490.0	0.0	1773.0	0.0	11.331493	-5.917549e-06	0.042044815	-0.043173876	-0.03237788	71.92157	1.5258789e-05	71.921585	71.921585	11.595376
187	35.295868	0.0	35.295868	35.295868	0.0	0.0	0.0	0.0	1853973.4	6398663.0	4544690.0	0.0	1773.0	0.0	11.231293	9.584427e-07	0.039331242	-0.020583639	-0.029921647	71.74023	7.6293945e-06	71.74022	71.74022	11.491577
188	35.25527	0.0	35.25527	35.25527	0.0	0.0	0.0	0.0	1851533.4	6398663.0	4547130.0	0.0	1773.0	0.0	11.133786	2.2411346e-07	0.037645876	0.07957606	-0.027297333	71.56879	1.5258789e-05	71.56877	71.56877	11.394071
189	35.392975	0.0	35.392975	35.392975	0.0	0.0	0.0	0.0	1858669.4	6398663.0	4539994.0	0.0	1773.0	0.0	11.069996	-7.2479247e-07	0.0111203035	-0.0060424805	-0.008113436	71.404915	1.5258789e-05	71.40493	71.40493	11.32835
190	35.34687	0.0	35.34687	35.34687	0.0	0.0	0.0	0.0	1856373.4	6398663.0	4542290.0	0.0	1773.0	0.0	11.065986	2.2363663e-06	0.007685138	0.03463019	-0.0045676255	71.31744	7.6293945e-06	71.31743	71.31743	11.324339
191	34.996273	0.0	34.996273	34.996273	0.0	0.0	0.0	0.0	1838293.4	6398663.0	4560370.0	0.0	1773.0	0.0	10.9173355	-5.912781e-07	0.039627995	0.0040205815	-0.025138322	71.250626	1.5258789e-05	71.25064	71.25064	11.175689
192	34.656395	0.0	34.656395	34.656395	0.0	0.0	0.0	0.0	1821197.4	6398663.0	4577466.0	0.0	1773.0	0.0	10.792628	4.5776366e-07	0.08968721	0.02376634	-0.05957296	71.09256	0.0	71.09256	71.09256	11.0509815
193	34.55557	0.0	34.55557	34.55557	0.0	0.0	0.0	0.0	1815445.4	6398663.0	4583218.0	0.0	1773.0	0.0	10.814611	2.9182434e-06	0.08653462	0.011448174	-0.05797629	70.84869	0.0	70.84869	70.84869	11.072965
194	34.456917	0.0	34.456917	34.456917	0.0	0.0	0.0	0.0	1811077.4	6398663.0	4587586.0	0.0	1773.0	0.0	10.844655	1.9359588e-06	0.07070212	-0.03565925	-0.04837354	70.60408	7.6293945e-06	70.60409	70.60409	11.090411
195	34.563152	0.0	34.563152	34.563152	0.0	0.0	0.0	0.0	1816749.4	6398663.0	4581914.0	0.0	1773.0	0.0	10.910367	-4.644394e-06	0.026369471	-0.045959946	-0.013557451	70.38385	7.6293945e-06	70.38386	70.38386	11.154324
196	34.92365	0.0	34.92365	34.92365	0.0	0.0	0.0	0.0	1835269.4	6398663.0	4563394.0	0.0	1773.0	0.0	11.049282	1.206398e-06	0.0041332156	-0.042688962	-0.0005619128	70.26377	0.0	70.26377	70.26377	11.309435
197	35.077763	0.0	35.077763	35.077763	0.0	0.0	0.0	0.0	1843397.4	6398663.0	4555266.0	0.0	1773.0	0.0	10.930488	-6.8902966e-07	0.023272322	-0.05157254	-0.015897006	70.289246	7.6293945e-06	70.28925	70.28925	11.190641
198	35.22043	0.0	35.22043	35.22043	0.0	0.0	0.0	0.0	1850573.4	6398663.0	4548090.0	0.0	1773.0	0.0	10.938964	1.4543534e-07	0.021121757	-0.024226138	-0.0165896	70.41597	7.6293945e-06	70.41598	70.41598	11.200916
199	35.323692	0.0	35.323692	35.323692	0.0	0.0	0.0	0.0	1856229.4	6398663.0	4542434.0	0.0	1773.0	0.0	10.927488	-6.7996975e-06	0.026527477	-0.011490283	-0.020252481	70.54661	0.0	70.54661	70.54661	11.187641
200	35.230076	0.0	35.230076	35.230076	0.0	0.0	0.0	0.0	1852685.4	6398663.0	4545978.0	0.0	1774.0	0.0	10.871531	-8.678436e-07	0.013776448	-0.04551473	-0.009241175	70.69318	7.6293945e-06	70.69317	70.69317	11.128084
201	35.127266	0.0	35.127266	35.127266	0.0	0.0	0.0	0.0	1848485.4	6398663.0	4550178.0	0.0	1774.0	0.0	10.975	-1.2683868e-06	0.012276439	-0.0070839548	-0.0060204794	70.78938	7.6293945e-06	70.789375	70.789375	11.229754
