Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
360	34.787525	0.0	34.787525	34.787525	0.0	0.0	0.0	0.0	1822600.2	6398663.0	4576063.0	0.0	1770.0	0.0	13.522899	6.67572e-08	0.00041547444	-0.009624782	-0.0004107506	69.40761	0.028064582	69.447365	69.35489	13.820261
361	34.787525	0.0	34.787525	34.787525	0.0	0.0	0.0	0.0	1822600.2	6398663.0	4576063.0	0.0	1770.0	0.0	13.522899	1.14440915e-07	0.00033453744	-0.00899081	-0.00033043514	69.427864	0.024834897	69.46325	69.38026	13.820261
362	34.787525	0.0	34.787525	34.787525	0.0	0.0	0.0	0.0	1822600.2	6398663.0	4576063.0	0.0	1770.0	0.0	13.522899	1.1205673e-07	0.00026437463	-0.00892259	-0.00026101136	69.44612	0.022241117	69.478455	69.40312	13.820261
363	34.787525	0.0	34.787525	34.787525	0.0	0.0	0.0	0.0	1822600.2	6398663.0	4576063.0	0.0	1770.0	0.0	13.522899	-1.3589859e-07	0.00021133378	-0.007983945	-0.00020857384	69.46231	0.019925268	69.49215	69.42361	13.820261
364	34.71095	0.0	34.71095	34.71095	0.0	0.0	0.0	0.0	1819880.2	6398663.0	4578783.0	0.0	1770.0	0.0	13.523015	1.9609928e-07	0.00026512516	-0.026302451	-0.00026075673	69.476654	0.017938552	69.5045	69.441864	13.820377
365	34.79113	0.0	34.79113	34.79113	0.0	0.0	0.0	0.0	1822728.2	6398663.0	4575935.0	0.0	1770.0	0.0	13.526781	-8.4400176e-07	0.00032029345	-0.034827746	-0.00031558305	69.48749	0.01847448	69.5139	69.42215	13.825943
366	34.7635	0.0	34.7635	34.7635	0.0	0.0	0.0	0.0	1821256.2	6398663.0	4577407.0	0.0	1770.0	0.0	13.468757	4.7683717e-08	0.00013849397	-0.0081950715	-0.00012815214	69.50116	0.01445412	69.52316	69.47316	13.767919
367	34.74263	0.0	34.74263	34.74263	0.0	0.0	0.0	0.0	1820144.2	6398663.0	4578519.0	0.0	1770.0	0.0	13.4686365	1.4901161e-08	0.00020641064	-0.010595988	-0.00018607943	69.493484	0.010016095	69.514275	69.48123	13.767798
368	34.81125	0.0	34.81125	34.81125	0.0	0.0	0.0	0.0	1823800.2	6398663.0	4574863.0	0.0	1770.0	0.0	13.544113	-9.894371e-08	0.0019709961	-0.0070343795	-0.0019581025	69.482864	0.0054894793	69.49956	69.47574	13.843275
369	34.87416	0.0	34.87416	34.87416	0.0	0.0	0.0	0.0	1827152.2	6398663.0	4571511.0	0.0	1770.0	0.0	13.596635	1.7106532e-07	0.0016510786	0.021891518	-0.0016078849	69.52181	0.020089012	69.544334	69.483894	13.895797
370	35.256546	0.0	35.256546	35.256546	0.0	0.0	0.0	0.0	1847496.2	6398663.0	4551167.0	0.0	1770.0	0.0	13.943911	1.5497207e-07	0.04782966	0.20676067	-0.04765245	69.55984	0.03565623	69.60522	69.495224	14.2430725
371	35.65414	0.0	35.65414	35.65414	0.0	0.0	0.0	0.0	1868136.2	6398663.0	4530527.0	0.0	1770.0	0.0	14.256778	-7.236004e-07	0.06868483	-0.029806864	-0.06828859	69.764626	0.13240802	69.926216	69.50682	14.573579
372	35.713	0.0	35.713	35.713	0.0	0.0	0.0	0.0	1871272.2	6398663.0	4527391.0	0.0	1770.0	0.0	14.308928	-2.539158e-07	0.027738037	0.0025392973	-0.027515763	70.019	0.18122892	70.24759	69.70822	14.625729
373	35.750988	0.0	35.750988	35.750988	0.0	0.0	0.0	0.0	1873296.2	6398663.0	4525367.0	0.0	1770.0	0.0	14.34423	1.4662743e-07	0.024098711	-0.0041467547	-0.023933498	70.18559	0.17791888	70.43465	69.89066	14.661031
374	35.750988	0.0	35.750988	35.750988	0.0	0.0	0.0	0.0	1873296.2	6398663.0	4525367.0	0.0	1770.0	0.0	14.34423	7.152557e-09	0.015361477	-0.0034913707	-0.015265063	70.338875	0.17175293	70.57645	70.05412	14.661031
375	35.67441	0.0	35.67441	35.67441	0.0	0.0	0.0	0.0	1870576.2	6398663.0	4528087.0	0.0	1770.0	0.0	14.344338	-4.887581e-08	0.012159242	-0.011949234	-0.011994401	70.45925	0.15556176	70.67944	70.18815	14.6611395
376	35.646484	0.0	35.646484	35.646484	0.0	0.0	0.0	0.0	1869584.2	6398663.0	4529079.0	0.0	1770.0	0.0	14.342183	-3.8385392e-07	0.009964981	-0.014656339	-0.009731072	70.56867	0.13785762	70.754196	70.31983	14.658932
377	35.67441	0.0	35.67441	35.67441	0.0	0.0	0.0	0.0	1870576.2	6398663.0	4528087.0	0.0	1770.0	0.0	14.344338	-3.3855437e-07	0.007862221	-0.01307284	-0.0077192835	70.66592	0.12328866	70.828476	70.43773	14.6611395
378	35.750988	0.0	35.750988	35.750988	0.0	0.0	0.0	0.0	1873296.2	6398663.0	4525367.0	0.0	1770.0	0.0	14.34423	-1.9073486e-08	0.006202877	-0.0033040547	-0.0061656646	70.7526	0.111982465	70.90042	70.54286	14.661031
379	35.750988	0.0	35.750988	35.750988	0.0	0.0	0.0	0.0	1873296.2	6398663.0	4525367.0	0.0	1770.0	0.0	14.34423	-9.298324e-08	0.004843175	-0.004869543	-0.0048116418	70.829735	0.10268643	70.97165	70.63889	14.661031
380	35.67441	0.0	35.67441	35.67441	0.0	0.0	0.0	0.0	1870576.2	6398663.0	4528087.0	0.0	1770.0	0.0	14.3443365	-8.225441e-08	0.004018506	-0.016651914	-0.0039818618	70.89829	0.09259872	71.02652	70.72861	14.661137
381	35.67441	0.0	35.67441	35.67441	0.0	0.0	0.0	0.0	1870576.2	6398663.0	4528087.0	0.0	1770.0	0.0	14.3443365	-1.1920929e-08	0.0034459166	-0.003402306	-0.003424393	70.96006	0.08130912	71.07175	70.81169	14.661137
382	35.628693	0.0	35.628693	35.628693	0.0	0.0	0.0	0.0	1868952.2	6398663.0	4529711.0	0.0	1770.0	0.0	14.344549	2.8610229e-08	0.0027243546	-0.0140754	-0.0027069647	71.018295	0.073598	71.12369	70.88359	14.66135
383	35.628693	0.0	35.628693	35.628693	0.0	0.0	0.0	0.0	1868952.2	6398663.0	4529711.0	0.0	1770.0	0.0	14.344549	1.5735627e-07	0.0022249585	-0.0052074553	-0.0022106073	71.069824	0.06654013	71.16551	70.948975	14.66135
384	35.628693	0.0	35.628693	35.628693	0.0	0.0	0.0	0.0	1868952.2	6398663.0	4529711.0	0.0	1770.0	0.0	14.344549	9.059906e-08	0.001795964	-0.0049535576	-0.0017835665	71.11675	0.06016826	71.20325	71.007545	14.66135
385	35.640404	0.0	35.640404	35.640404	0.0	0.0	0.0	0.0	1869368.2	6398663.0	4529295.0	0.0	1770.0	0.0	14.345862	-6.9141386e-08	0.0014761334	-0.0011535406	-0.0014651783	71.15879	0.054526072	71.23699	71.060295	14.662663
386	35.640404	0.0	35.640404	35.640404	0.0	0.0	0.0	0.0	1869368.2	6398663.0	4529295.0	0.0	1770.0	0.0	14.345862	9.536743e-08	0.0011994635	-0.0046958234	-0.0011896861	71.19676	0.04924592	71.26734	71.10808	14.662663
387	35.640404	0.0	35.640404	35.640404	0.0	0.0	0.0	0.0	1869368.2	6398663.0	4529295.0	0.0	1770.0	0.0	14.346372	-1.4305114e-08	0.0009925934	-0.0047900854	-0.0009839295	71.23091	0.044697184	71.29476	71.151405	14.66312
388	35.640404	0.0	35.640404	35.640404	0.0	0.0	0.0	0.0	1869368.2	6398663.0	4529295.0	0.0	1770.0	0.0	14.346372	1.5735627e-07	0.0008217785	-0.00480503	-0.0008142528	71.26198	0.040621113	71.31972	71.19069	14.66312
389	35.640404	0.0	35.640404	35.640404	0.0	0.0	0.0	0.0	1869368.2	6398663.0	4529295.0	0.0	1770.0	0.0	14.346372	2.3841857e-09	0.0006748493	-0.004784695	-0.00066844316	71.29025	0.036978155	71.34257	71.21802	14.66312
390	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	1.5735627e-07	0.0005444189	-0.013006108	-0.00053875183	71.31596	0.033766072	71.36357	71.23773	14.659821
391	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-1.1920929e-08	0.0004471536	-0.005211085	-0.0004420246	71.33892	0.032048404	71.38274	71.237724	14.659821
392	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-6.437302e-08	0.00036470967	-0.004969703	-0.0003599974	71.35999	0.029811172	71.39999	71.253624	14.659821
393	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	2.6226044e-08	0.00029941124	-0.0050278115	-0.0002950307	71.37902	0.027897365	71.41553	71.26844	14.659821
394	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	8.583069e-08	0.0002466104	-0.0049623214	-0.00024251279	71.39622	0.026317943	71.42957	71.281715	14.659821
395	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-1.14440915e-07	0.00020341421	-0.0047632623	-0.00019954509	71.41173	0.025039436	71.44227	71.29354	14.659821
396	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	6.67572e-08	0.00016618478	-0.0043860003	-0.00016247715	71.42568	0.024027148	71.45373	71.30401	14.659821
397	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	5.2452087e-08	0.00013400443	-0.003905642	-0.00013042374	71.43819	0.02323578	71.46402	71.3133	14.659821
398	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	5.00679e-08	0.00010654963	-0.0034665416	-0.00010310224	71.44932	0.022614734	71.47318	71.32167	14.659821
399	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-3.8146972e-08	8.37739e-05	-0.0032051539	-8.048042e-05	71.45923	0.022119233	71.481346	71.3293	14.659821
400	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-2.6226044e-08	6.5853805e-05	-0.0032618355	-6.267528e-05	71.46805	0.021703748	71.48857	71.33634	14.659821
401	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	4.529953e-08	5.2949083e-05	-0.0035622574	-4.9832477e-05	71.47589	0.021360021	71.49526	71.34276	14.659821
402	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-1.502037e-07	4.2013588e-05	-0.003753617	-3.9027243e-05	71.48293	0.021122618	71.50106	71.34849	14.659821
403	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	8.106232e-08	3.488518e-05	-0.0036410629	-3.2019034e-05	71.48913	0.020951258	71.506165	71.35318	14.659821
404	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-1.2874604e-07	2.8738237e-05	-0.0030355942	-2.5919075e-05	71.49465	0.020883568	71.5108	71.35711	14.659821
405	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	2.1457673e-08	2.3773213e-05	-0.0025269103	-2.1019216e-05	71.49961	0.020847745	71.514885	71.360756	14.659821
406	35.621483	0.0	35.621483	35.621483	0.0	0.0	0.0	0.0	1868696.2	6398663.0	4529967.0	0.0	1770.0	0.0	14.343123	-5.4836274e-08	1.9923586e-05	-0.0025058852	-1.7245175e-05	71.50412	0.020798795	71.518585	71.36433	14.659821
407	35.58072	0.0	35.58072	35.58072	0.0	0.0	0.0	0.0	1867248.2	6398663.0	4531415.0	0.0	1770.0	0.0	14.344855	-1.2278556e-07	4.5425313e-05	-0.026410338	-4.2822983e-05	71.50824	0.020750815	71.52197	71.36772	14.661552
408	35.58072	0.0	35.58072	35.58072	0.0	0.0	0.0	0.0	1867248.2	6398663.0	4531415.0	0.0	1770.0	0.0	14.344855	-7.510185e-08	1.4381243e-05	-0.0036055446	-1.1858649e-05	71.511116	0.026267793	71.524956	71.33029	14.661552
409	35.58072	0.0	35.58072	35.58072	0.0	0.0	0.0	0.0	1867248.2	6398663.0	4531415.0	0.0	1770.0	0.0	14.344855	2.026558e-08	1.2101068e-05	-0.002697351	-9.631456e-06	71.514465	0.026353749	71.52765	71.33248	14.661552
410	35.58072	0.0	35.58072	35.58072	0.0	0.0	0.0	0.0	1867248.2	6398663.0	4531415.0	0.0	1770.0	0.0	14.344855	-6.556511e-08	1.0130291e-05	-0.0025992726	-7.707958e-06	71.51751	0.026390534	71.53016	71.33486	14.661552
411	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	8.34465e-09	9.439421e-06	-0.00016554832	-7.0519764e-06	71.520195	0.02647359	71.53247	71.3369	14.660868
412	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	2.3841857e-09	7.3888455e-06	-0.0016396283	-5.0554045e-06	71.522766	0.026357867	71.534515	71.339775	14.660868
413	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	3.576279e-08	6.4662327e-06	-0.0013233053	-4.197816e-06	71.52494	0.026409836	71.53641	71.341385	14.660868
414	35.580963	0.0	35.580963	35.580963	0.0	0.0	0.0	0.0	1867198.1	6398663.0	4531465.0	0.0	1770.0	0.0	14.343427	5.9604646e-09	7.3660854e-06	-0.0011280942	-3.8634807e-06	71.52695	0.026429692	71.53821	71.34304	14.660124
415	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	-2.3841857e-09	6.885748e-06	-0.0013836838	-4.760386e-06	71.52845	0.02657266	71.53903	71.34381	14.660868
416	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	5.1259995e-08	4.1731123e-06	-0.0016396331	-2.1001879e-06	71.530426	0.026494185	71.541756	71.345894	14.660868
417	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	-7.8678134e-08	3.6920683e-06	-0.0010762024	-1.6621814e-06	71.53184	0.026554484	71.54297	71.34681	14.660868
418	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	2.2649765e-08	3.3063907e-06	-0.00086235226	-1.3165625e-06	71.53309	0.026590846	71.54411	71.34776	14.660868
419	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	2.2053719e-08	2.9528153e-06	-0.0010950464	-1.0039157e-06	71.53421	0.026604133	71.545166	71.348755	14.660868
420	35.580963	0.0	35.580963	35.580963	0.0	0.0	0.0	0.0	1867198.1	6398663.0	4531465.0	0.0	1770.0	0.0	14.343427	3.516674e-08	4.6814607e-06	-0.00083129224	-1.4962409e-06	71.5352	0.026622385	71.54608	71.34953	14.660124
421	35.580963	0.0	35.580963	35.580963	0.0	0.0	0.0	0.0	1867198.1	6398663.0	4531465.0	0.0	1770.0	0.0	14.343427	1.07288365e-08	3.91416e-06	-0.0006554812	-9.106552e-07	71.535736	0.026772894	71.546036	71.349396	14.660124
422	35.581844	0.0	35.581844	35.581844	0.0	0.0	0.0	0.0	1867288.2	6398663.0	4531375.0	0.0	1770.0	0.0	14.344172	-2.026558e-08	3.9181086e-06	-0.0005174154	-2.0834334e-06	71.53655	0.02681838	71.54721	71.350006	14.660868
423	35.58072	0.0	35.58072	35.58072	0.0	0.0	0.0	0.0	1867248.2	6398663.0	4531415.0	0.0	1770.0	0.0	14.344855	1.4901161e-08	2.2357167e-06	-0.003319722	-4.3888463e-07	71.53768	0.026691874	71.54886	71.3514	14.661552
424	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-3.516674e-08	4.892416e-06	-0.029777957	-2.0683347e-06	71.53806	0.026914239	71.549545	71.35063	14.660873
425	35.542076	0.0	35.542076	35.542076	0.0	0.0	0.0	0.0	1864982.1	6398663.0	4533681.0	0.0	1770.0	0.0	14.21501	-5.9604645e-08	0.00087252667	-0.009918993	-0.0008528568	71.53854	0.025748082	71.549225	71.35946	14.531758
426	35.5703	0.0	35.5703	35.5703	0.0	0.0	0.0	0.0	1866486.1	6398663.0	4532177.0	0.0	1770.0	0.0	14.249308	4.720688e-07	0.00010329168	-0.02051754	-9.3140305e-05	71.51272	0.029452479	71.543365	71.326546	14.566056
427	35.570454	0.0	35.570454	35.570454	0.0	0.0	0.0	0.0	1866494.1	6398663.0	4532169.0	0.0	1770.0	0.0	14.24861	-1.7762184e-07	3.9571576e-05	0.0040086647	-3.0674855e-05	71.51726	0.026397815	71.537384	71.339096	14.565358
428	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.238798	2.9802322e-08	0.00019602358	0.012045514	-0.00019288145	71.51522	0.026389582	71.52742	71.33579	14.555547
429	35.551834	0.0	35.551834	35.551834	0.0	0.0	0.0	0.0	1865502.1	6398663.0	4533161.0	0.0	1770.0	0.0	14.300938	1.3589859e-07	0.00055768416	-0.014328855	-0.0005420497	71.52722	0.025406782	71.53861	71.350876	14.617686
430	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-9.059906e-08	0.0006761071	-0.0014894224	-0.0006726818	71.509445	0.029652307	71.53262	71.32458	14.660873
431	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	0.0	4.553864e-06	-0.0017248142	-1.7116433e-06	71.53139	0.025485506	71.54213	71.35436	14.660873
432	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	1.07288365e-08	4.1610747e-06	-0.0011396277	-1.4820641e-06	71.53245	0.025557632	71.54403	71.35483	14.660873
433	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-3.0994414e-08	3.7399825e-06	-0.0009931517	-1.1532347e-06	71.53358	0.025593268	71.54547	71.355705	14.660873
434	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-1.7881394e-08	3.4204772e-06	-0.0008278573	-9.1746574e-07	71.53459	0.025627486	71.546585	71.35647	14.660873
435	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-3.9339067e-08	3.1424074e-06	-0.0007072496	-7.240951e-07	71.53549	0.025657302	71.54753	71.35716	14.660873
436	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.344125	-1.1920929e-08	2.9078133e-06	-0.0006738752	-5.629299e-07	71.53629	0.025680961	71.54834	71.3578	14.660873
437	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	-1.4305114e-08	2.7210074e-06	-0.00057863235	-4.4999524e-07	71.53697	0.025704175	71.54901	71.358315	14.653456
438	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	-2.9802323e-09	2.5595643e-06	-0.0006010795	-3.6155166e-07	71.537575	0.025721	71.54959	71.3588	14.653456
439	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	7.152558e-08	2.4170004e-06	-0.0004567212	-2.8592876e-07	71.53809	0.02574123	71.55012	71.35919	14.653456
440	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	-6.556511e-09	2.293692e-06	-0.00043091716	-2.2619838e-07	71.53855	0.025758702	71.55057	71.359535	14.653456
441	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	1.975894e-07	2.2553426e-05	-0.017864233	-1.9602849e-05	71.539	0.02574365	71.55098	71.359856	14.701552
442	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	2.3841857e-09	3.0210388e-06	-0.00015723825	-5.6956674e-07	71.53846	0.0292187	71.55171	71.33779	14.701552
443	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	0.0	2.5200507e-06	-0.00023351013	-3.9288375e-07	71.538734	0.029215246	71.55183	71.338036	14.701552
444	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	-1.1324882e-08	2.1830392e-06	-0.00025885046	-3.4068057e-07	71.539	0.029228779	71.55215	71.33825	14.701552
445	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	7.7486035e-09	1.8838828e-06	-0.00021268784	-3.1850118e-07	71.53923	0.029245166	71.552414	71.33842	14.701552
446	35.56658	0.0	35.56658	35.56658	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1771.0	0.0	14.3902025	7.6293944e-08	1.5878916e-06	-0.00033664404	-3.0950287e-07	71.53945	0.029251691	71.55264	71.33862	14.701552
447	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	2.6255847e-07	4.0098774e-05	-0.02134351	-3.871571e-05	71.539276	0.029765397	71.55285	71.338745	14.653456
448	35.53847	0.0	35.53847	35.53847	0.0	0.0	0.0	0.0	1864790.1	6398663.0	4533873.0	0.0	1770.0	0.0	14.1709585	1.8239021e-07	0.0010064471	-0.015781224	-0.0009819379	71.5406	0.025892794	71.55228	71.360725	14.482308
449	35.495377	0.0	35.495377	35.495377	0.0	0.0	0.0	0.0	1862494.1	6398663.0	4536169.0	0.0	1770.0	0.0	13.760251	-7.033348e-08	0.0006514455	-0.019285364	-0.00063902	71.51292	0.030884804	71.536095	71.32384	14.071601
450	35.550034	0.0	35.550034	35.550034	0.0	0.0	0.0	0.0	1865406.1	6398663.0	4533257.0	0.0	1770.0	0.0	14.114543	-2.2292137e-07	0.00031515423	-0.028944697	-0.0003093998	71.490105	0.036005806	71.528656	71.28329	14.425893
451	35.573456	0.0	35.573456	35.573456	0.0	0.0	0.0	0.0	1866654.1	6398663.0	4532009.0	0.0	1770.0	0.0	14.251071	-1.001358e-07	8.637689e-05	0.006932752	-8.236608e-05	71.492584	0.02655245	71.5137	71.31545	14.562421
452	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	1.4305115e-07	9.445385e-05	-0.0025440715	-9.337821e-05	71.49884	0.025073074	71.51657	71.32501	14.653456
453	35.560017	0.0	35.560017	35.560017	0.0	0.0	0.0	0.0	1866454.1	6398663.0	4532209.0	0.0	1770.0	0.0	14.343375	1.642108e-07	2.628924e-05	-0.026485052	-2.547787e-05	71.50747	0.02514613	71.52544	71.33552	14.654673
454	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	-1.18613244e-07	3.0100737e-05	-0.029817127	-2.943977e-05	71.51018	0.029166605	71.52765	71.30911	14.653456
455	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	1.5258789e-07	9.27851e-06	-0.00018796802	-8.751832e-06	71.513855	0.025261672	71.53014	71.340195	14.653456
456	35.506187	0.0	35.506187	35.506187	0.0	0.0	0.0	0.0	1863070.1	6398663.0	4535593.0	0.0	1770.0	0.0	14.342329	-7.033348e-08	0.0034695386	-0.009521893	-0.0034443499	71.5168	0.025268424	71.53254	71.34272	14.653679
457	35.589073	0.0	35.589073	35.589073	0.0	0.0	0.0	0.0	1867486.1	6398663.0	4531177.0	0.0	1770.0	0.0	14.342106	-2.1457673e-08	0.0012165181	-0.0013870549	-0.0012144961	71.464645	0.03437279	71.52643	71.29578	14.653456
458	35.62871	0.0	35.62871	35.62871	0.0	0.0	0.0	0.0	1868894.1	6398663.0	4529769.0	0.0	1770.0	0.0	14.342	-1.8954277e-07	8.090854e-05	-0.032393433	-7.999067e-05	71.48327	0.025077736	71.50521	71.31694	14.65335
459	35.60709	0.0	35.60709	35.60709	0.0	0.0	0.0	0.0	1867742.1	6398663.0	4530921.0	0.0	1770.0	0.0	14.293834	-4.7445297e-07	0.00013734442	-0.024177374	-0.00012437392	71.49026	0.019838698	71.51122	71.3615	14.605184
460	35.62871	0.0	35.62871	35.62871	0.0	0.0	0.0	0.0	1868894.1	6398663.0	4529769.0	0.0	1770.0	0.0	14.342	-5.751848e-08	5.6131907e-05	-0.00786944	-5.5306868e-05	71.47935	0.019782623	71.5027	71.352135	14.65335
461	35.600784	0.0	35.600784	35.600784	0.0	0.0	0.0	0.0	1867902.1	6398663.0	4530761.0	0.0	1770.0	0.0	14.340839	2.9206277e-08	4.4632554e-05	-0.025927389	-4.401984e-05	71.48663	0.019957919	71.50742	71.35842	14.652189
462	35.600784	0.0	35.600784	35.600784	0.0	0.0	0.0	0.0	1867902.1	6398663.0	4530761.0	0.0	1770.0	0.0	14.340839	-5.4836274e-08	2.7207368e-05	-0.0052653956	-2.6747875e-05	71.49188	0.02350855	71.51249	71.335304	14.652189
463	35.600784	0.0	35.600784	35.600784	0.0	0.0	0.0	0.0	1867902.1	6398663.0	4530761.0	0.0	1770.0	0.0	14.340839	-1.4781952e-07	2.1937754e-05	-0.004566965	-2.1595019e-05	71.49703	0.023535935	71.516945	71.33897	14.652189
