Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
103	34.360493	0.0	34.360493	34.360493	0.0	0.0	0.0	0.0	1805076.9	6398663.0	4593586.5	0.0	1770.0	0.0	0.64394236	1.5616416e-06	0.052008934	-0.0011251854	-0.046513475	68.320496	1.5258789e-05	68.32051	68.32051	0.656313
104	34.645603	0.0	34.645603	34.645603	0.0	0.0	0.0	0.0	1820284.9	6398663.0	4578378.5	0.0	1770.0	0.0	0.6335035	-5.6028366e-06	0.078827694	-0.024389539	-0.056446947	68.53314	0.0	68.53314	68.53314	0.64373815
105	34.690857	0.0	34.690857	34.690857	0.0	0.0	0.0	0.0	1822812.9	6398663.0	4575850.5	0.0	1770.0	0.0	0.63154876	-4.2653082e-06	0.06716835	-0.06330664	-0.050143085	68.7743	7.6293945e-06	68.77429	68.77429	0.6436431
106	34.691196	0.0	34.691196	34.691196	0.0	0.0	0.0	0.0	1822686.9	6398663.0	4575976.5	0.0	1770.0	0.0	0.62231463	6.3109396e-06	0.06118077	-0.060936328	-0.053213373	69.00026	0.0	69.00026	69.00026	0.6352499
107	34.770065	0.0	34.770065	34.770065	0.0	0.0	0.0	0.0	1827532.9	6398663.0	4571130.5	0.0	1770.0	0.0	0.6114821	4.4369694e-06	0.06405258	-0.069855675	-0.054283302	69.23113	7.6293945e-06	69.23114	69.23114	0.6245187
108	34.94085	0.0	34.94085	34.94085	0.0	0.0	0.0	0.0	1835624.2	6398663.0	4563039.0	0.0	1770.0	0.0	0.6036524	-5.531311e-07	0.06739543	-0.0146322055	-0.057017937	69.4674	0.0	69.4674	69.4674	0.6159254
109	35.03678	0.0	35.03678	35.03678	0.0	0.0	0.0	0.0	1840566.1	6398663.0	4558097.0	0.0	1770.0	0.0	0.6155176	-2.2029876e-06	0.07635399	-0.046676096	-0.06665005	69.71028	0.0	69.71028	69.71028	0.6289134
110	35.04736	0.0	35.04736	35.04736	0.0	0.0	0.0	0.0	1841080.2	6398663.0	4557583.0	0.0	1770.0	0.0	0.61632085	-2.3412704e-06	0.044557557	-0.040688727	-0.038602512	69.97142	0.0	69.97142	69.97142	0.62971413
111	34.99998	0.0	34.99998	34.99998	0.0	0.0	0.0	0.0	1838540.9	6398663.0	4560122.5	0.0	1770.0	0.0	0.6151293	-2.4318695e-07	0.016586741	-0.06318925	-0.013642345	70.17005	1.5258789e-05	70.17007	70.17007	0.6286365
112	35.077824	0.0	35.077824	35.077824	0.0	0.0	0.0	0.0	1843308.9	6398663.0	4555354.5	0.0	1770.0	0.0	0.6282498	8.13961e-06	0.020890221	-0.052730802	-0.017424967	70.28894	7.6293945e-06	70.28893	70.28893	0.6417408
113	35.08096	0.0	35.08096	35.08096	0.0	0.0	0.0	0.0	1844636.9	6398663.0	4554026.5	0.0	1770.0	0.0	0.6332571	-1.2874602e-07	0.02642261	-0.040196832	-0.020603204	70.42324	0.0	70.42324	70.42324	0.6466504
114	35.18056	0.0	35.18056	35.18056	0.0	0.0	0.0	0.0	1848700.9	6398663.0	4549962.5	0.0	1770.0	0.0	0.6315139	6.2704083e-07	0.019281015	-0.04360778	-0.015095182	70.56956	0.0	70.56956	70.56956	0.6449072
115	35.169643	0.0	35.169643	35.169643	0.0	0.0	0.0	0.0	1848574.9	6398663.0	4550088.5	0.0	1770.0	0.0	0.6287398	-2.5272368e-07	0.012375462	-0.041339714	-0.008853564	70.69504	0.0	70.69504	70.69504	0.64223075
116	35.29136	0.0	35.29136	35.29136	0.0	0.0	0.0	0.0	1854886.9	6398663.0	4543776.5	0.0	1770.0	0.0	0.6281692	3.566742e-06	0.016898254	-0.03657074	-0.012971628	70.7883	0.0	70.7883	70.7883	0.6415624
117	35.395622	0.0	35.395622	35.395622	0.0	0.0	0.0	0.0	1859520.2	6398663.0	4539143.0	0.0	1770.0	0.0	0.6250946	-7.6770783e-07	0.01583667	-0.03728681	-0.012397156	70.90398	0.0	70.90398	70.90398	0.6384907
118	35.509445	0.0	35.509445	35.509445	0.0	0.0	0.0	0.0	1865838.1	6398663.0	4532825.0	0.0	1770.0	0.0	0.6244712	2.7656554e-07	0.026553115	-0.04573094	-0.022155399	71.01708	7.6293945e-06	71.017075	71.017075	0.6377325
119	35.636246	0.0	35.636246	35.636246	0.0	0.0	0.0	0.0	1872372.9	6398663.0	4526290.5	0.0	1770.0	0.0	0.6253217	1.4305114e-07	0.033775974	-0.060843352	-0.02837304	71.162544	0.0	71.162544	71.162544	0.6393778
120	35.489117	0.0	35.489117	35.489117	0.0	0.0	0.0	0.0	1865012.9	6398663.0	4533650.5	0.0	1770.0	0.0	0.6214848	9.799004e-07	0.010284273	-0.028804775	-0.007515203	71.33251	7.6293945e-06	71.332504	71.332504	0.63474333
121	35.43709	0.0	35.43709	35.43709	0.0	0.0	0.0	0.0	1862756.9	6398663.0	4535906.5	0.0	1770.0	0.0	0.6190327	-5.245209e-07	0.0055921064	-0.040819187	-0.002679677	71.41571	1.5258789e-05	71.415726	71.415726	0.632294
122	35.519356	0.0	35.519356	35.519356	0.0	0.0	0.0	0.0	1865710.1	6398663.0	4532953.0	0.0	1770.0	0.0	0.6194147	7.047653e-06	0.002765978	-0.036841966	-0.0010232498	71.46854	0.0	71.46854	71.46854	0.6328079
123	35.584816	0.0	35.584816	35.584816	0.0	0.0	0.0	0.0	1869916.9	6398663.0	4528746.5	0.0	1770.0	0.0	0.6264211	7.402897e-07	0.006981064	-0.04230769	-0.004443399	71.50209	1.5258789e-05	71.502106	71.502106	0.6398143
124	35.731144	0.0	35.731144	35.731144	0.0	0.0	0.0	0.0	1876540.9	6398663.0	4522122.5	0.0	1770.0	0.0	0.634325	-1.3303757e-06	0.015709778	-0.0285535	-0.012961552	71.56754	0.0	71.56754	71.56754	0.64768434
125	35.783398	0.0	35.783398	35.783398	0.0	0.0	0.0	0.0	1880348.9	6398663.0	4518314.5	0.0	1770.0	0.0	0.6422167	-2.939701e-06	0.026610708	-0.038121298	-0.022134958	71.677475	0.0	71.677475	71.677475	0.6538928
126	35.627293	0.0	35.627293	35.627293	0.0	0.0	0.0	0.0	1873420.9	6398663.0	4525242.5	0.0	1770.0	0.0	0.6300298	-8.8214875e-08	0.007627262	-0.033172302	-0.0039232513	71.82562	0.0	71.82562	71.82562	0.6432883
127	35.6277	0.0	35.6277	35.6277	0.0	0.0	0.0	0.0	1873534.9	6398663.0	4525128.5	0.0	1770.0	0.0	0.6348727	5.00679e-08	0.0074328044	-0.03379643	-0.0035788438	71.887375	7.6293945e-06	71.88738	71.88738	0.6481312
128	35.794693	0.0	35.794693	35.794693	0.0	0.0	0.0	0.0	1880238.1	6398663.0	4518425.0	0.0	1770.0	0.0	0.64008814	-1.8835067e-07	0.006872369	-0.037598945	-0.00467382	71.947426	0.0	71.947426	71.947426	0.6534472
129	35.935703	0.0	35.935703	35.935703	0.0	0.0	0.0	0.0	1886480.2	6398663.0	4512183.0	0.0	1770.0	0.0	0.64715856	1.5854835e-06	0.008049268	-0.041102488	-0.0064868215	72.01496	7.6293945e-06	72.01495	72.01495	0.6613152
130	36.00051	0.0	36.00051	36.00051	0.0	0.0	0.0	0.0	1890006.1	6398663.0	4508657.0	0.0	1770.0	0.0	0.65236026	3.5715102e-06	0.009072907	-0.047684275	-0.0074685635	72.0951	0.0	72.0951	72.0951	0.66413695
131	35.81991	0.0	35.81991	35.81991	0.0	0.0	0.0	0.0	1881958.1	6398663.0	4516705.0	0.0	1770.0	0.0	0.635383	-9.775162e-08	0.0021638602	-0.035993043	-0.00020893454	72.18114	7.6293945e-06	72.18113	72.18113	0.6486444
132	35.78907	0.0	35.78907	35.78907	0.0	0.0	0.0	0.0	1880670.1	6398663.0	4517993.0	0.0	1770.0	0.0	0.63481236	5.102157e-07	0.0052984194	-0.04012054	-0.0019751948	72.1974	1.5258789e-05	72.19742	72.19742	0.64887124
133	35.8266	0.0	35.8266	35.8266	0.0	0.0	0.0	0.0	1883776.2	6398663.0	4514887.0	0.0	1770.0	0.0	0.63729095	-1.5926361e-06	0.0062414776	-0.03475622	-0.002907106	72.238846	7.6293945e-06	72.23885	72.23885	0.65134424
134	35.922913	0.0	35.922913	35.922913	0.0	0.0	0.0	0.0	1888446.1	6398663.0	4510217.0	0.0	1770.0	0.0	0.6409355	-3.3330916e-06	0.008884938	-0.03535385	-0.0056031337	72.29376	1.5258789e-05	72.29375	72.29375	0.65499157
135	36.002373	0.0	36.002373	36.002373	0.0	0.0	0.0	0.0	1892628.9	6398663.0	4506034.5	0.0	1770.0	0.0	0.6437396	-3.1757354e-06	0.01632159	-0.034799505	-0.012125229	72.370476	1.5258789e-05	72.37046	72.37046	0.6577985
136	36.08365	0.0	36.08365	36.08365	0.0	0.0	0.0	0.0	1896926.9	6398663.0	4501736.5	0.0	1770.0	0.0	0.64826894	3.33786e-08	0.013766729	-0.034020413	-0.010326448	72.48175	1.5258789e-05	72.481735	72.481735	0.6623222
137	36.127552	0.0	36.127552	36.127552	0.0	0.0	0.0	0.0	1899124.9	6398663.0	4499538.5	0.0	1770.0	0.0	0.654917	-2.02775e-06	0.012368632	-0.036395382	-0.009131769	72.5871	1.5258789e-05	72.58711	72.58711	0.6689731
138	36.206238	0.0	36.206238	36.206238	0.0	0.0	0.0	0.0	1902406.9	6398663.0	4496256.5	0.0	1770.0	0.0	0.6544145	-5.4121017e-07	0.008707819	-0.041245386	-0.006369266	72.68318	7.6293945e-06	72.68319	72.68319	0.66847056
139	36.334362	0.0	36.334362	36.334362	0.0	0.0	0.0	0.0	1908716.9	6398663.0	4489946.5	0.0	1770.0	0.0	0.65973115	-9.346008e-07	0.018320516	-0.044846427	-0.014906869	72.76331	1.5258789e-05	72.76333	72.76333	0.6737901
140	36.318043	0.0	36.318043	36.318043	0.0	0.0	0.0	0.0	1907648.2	6398663.0	4491015.0	0.0	1770.0	0.0	0.66734797	-3.9196016e-06	0.015235722	-0.040957328	-0.012386414	72.88758	0.0	72.88758	72.88758	0.68140405
141	36.317135	0.0	36.317135	36.317135	0.0	0.0	0.0	0.0	1907888.2	6398663.0	4490775.0	0.0	1770.0	0.0	0.6653015	-2.3674963e-06	0.007255331	-0.040379018	-0.005115898	72.99713	1.5258789e-05	72.99715	72.99715	0.6793576
142	36.294262	0.0	36.294262	36.294262	0.0	0.0	0.0	0.0	1906692.9	6398663.0	4491970.5	0.0	1770.0	0.0	0.6549648	3.361702e-07	0.003041601	-0.032181803	-0.0011266704	73.06945	7.6293945e-06	73.06944	73.06944	0.66914725
143	36.202744	0.0	36.202744	36.202744	0.0	0.0	0.0	0.0	1903492.9	6398663.0	4495170.5	0.0	1770.0	0.0	0.6532195	-3.4570692e-07	0.0037910114	-0.031508636	-0.0005922662	73.101555	0.0	73.101555	73.101555	0.6673014
144	36.343113	0.0	36.343113	36.343113	0.0	0.0	0.0	0.0	1909108.9	6398663.0	4489554.5	0.0	1770.0	0.0	0.6542255	-1.411438e-06	0.0023868678	-0.032442104	-0.0007933456	73.12533	0.0	73.12533	73.12533	0.6683102
145	36.333073	0.0	36.333073	36.333073	0.0	0.0	0.0	0.0	1909060.9	6398663.0	4489602.5	0.0	1770.0	0.0	0.65464324	2.0503997e-07	0.0027355354	-0.033480566	-0.0008025422	73.153755	0.0	73.153755	73.153755	0.66872793
146	36.309654	0.0	36.309654	36.309654	0.0	0.0	0.0	0.0	1908156.9	6398663.0	4490506.5	0.0	1770.0	0.0	0.65725243	4.951954e-06	0.0026030098	-0.032550048	-0.00040654955	73.17999	7.6293945e-06	73.179985	73.179985	0.6713344
147	36.28884	0.0	36.28884	36.28884	0.0	0.0	0.0	0.0	1907430.1	6398663.0	4491233.0	0.0	1770.0	0.0	0.657387	-2.2649765e-07	0.003246594	-0.030254913	-0.000596975	73.20227	7.6293945e-06	73.20228	73.20228	0.671469
148	36.308277	0.0	36.308277	36.308277	0.0	0.0	0.0	0.0	1908440.2	6398663.0	4490223.0	0.0	1770.0	0.0	0.6586452	4.5537948e-07	0.0032073818	-0.031251393	-0.0006199656	73.225815	0.0	73.225815	73.225815	0.6727271
149	36.356113	0.0	36.356113	36.356113	0.0	0.0	0.0	0.0	1910308.9	6398663.0	4488354.5	0.0	1770.0	0.0	0.6601449	1.0514259e-06	0.0024301924	-0.031894423	-0.00039952341	73.249344	0.0	73.249344	73.249344	0.6742296
150	36.4017	0.0	36.4017	36.4017	0.0	0.0	0.0	0.0	1912512.2	6398663.0	4486151.0	0.0	1770.0	0.0	0.6689891	5.9604645e-07	0.0032153707	-0.03288063	-0.0012845936	73.27187	7.6293945e-06	73.27188	73.27188	0.683071
151	36.48037	0.0	36.48037	36.48037	0.0	0.0	0.0	0.0	1915932.9	6398663.0	4482730.5	0.0	1770.0	0.0	0.6763772	6.842613e-07	0.0032953566	-0.02945498	-0.0017629088	73.30548	7.6293945e-06	73.30547	73.30547	0.6905568
152	36.45597	0.0	36.45597	36.45597	0.0	0.0	0.0	0.0	1915620.9	6398663.0	4483042.5	0.0	1770.0	0.0	0.68618476	-5.404949e-06	0.0045374557	-0.031543348	-0.0022995768	73.34982	0.0	73.34982	73.34982	0.70026666
153	36.406013	0.0	36.406013	36.406013	0.0	0.0	0.0	0.0	1913896.2	6398663.0	4484767.0	0.0	1770.0	0.0	0.6910067	4.7683715e-09	0.0048396704	-0.029488169	-0.0017433027	73.399086	0.0	73.399086	73.399086	0.7050858
154	36.40408	0.0	36.40408	36.40408	0.0	0.0	0.0	0.0	1913836.9	6398663.0	4484826.5	0.0	1770.0	0.0	0.6979402	-1.1658668e-06	0.0049917446	-0.028010292	-0.0016427133	73.44027	0.0	73.44027	73.44027	0.71202207
155	36.5	0.0	36.5	36.5	0.0	0.0	0.0	0.0	1917612.9	6398663.0	4481050.5	0.0	1770.0	0.0	0.702119	-1.6641617e-06	0.0032613557	-0.031531725	-0.001163922	73.47997	0.0	73.47997	73.47997	0.71630144
156	36.567944	0.0	36.567944	36.567944	0.0	0.0	0.0	0.0	1919912.2	6398663.0	4478751.0	0.0	1770.0	0.0	0.70150423	2.2673607e-06	0.0020850326	-0.030599881	-0.00080389064	73.516235	7.6293945e-06	73.51624	73.51624	0.71808165
157	36.491814	0.0	36.491814	36.491814	0.0	0.0	0.0	0.0	1917486.9	6398663.0	4481176.5	0.0	1770.0	0.0	0.70203644	-3.671646e-07	0.0026050603	-0.03229883	-0.000391928	73.54247	0.0	73.54247	73.54247	0.71611834
158	36.425396	0.0	36.425396	36.425396	0.0	0.0	0.0	0.0	1914500.9	6398663.0	4484162.5	0.0	1770.0	0.0	0.70123285	-2.684593e-06	0.0030192148	-0.034218986	-4.5660883e-05	73.56233	7.6293945e-06	73.562325	73.562325	0.7154125
159	36.391083	0.0	36.391083	36.391083	0.0	0.0	0.0	0.0	1913116.9	6398663.0	4485546.5	0.0	1770.0	0.0	0.6977558	-2.4557113e-07	0.0034346543	-0.03300599	-3.8365833e-06	73.57115	1.5258789e-05	73.57114	73.57114	0.71193546
160	36.495243	0.0	36.495243	36.495243	0.0	0.0	0.0	0.0	1917006.1	6398663.0	4481657.0	0.0	1770.0	0.0	0.69797766	-2.7418136e-07	0.0019771713	-0.03420988	-2.658926e-06	73.57334	0.0	73.57334	73.57334	0.71217704
161	36.551746	0.0	36.551746	36.551746	0.0	0.0	0.0	0.0	1920140.9	6398663.0	4478522.5	0.0	1770.0	0.0	0.70412225	2.452135e-06	0.0018378531	-0.039579812	-0.00020258292	73.574585	1.5258789e-05	73.57457	73.57457	0.718207
162	36.519165	0.0	36.519165	36.519165	0.0	0.0	0.0	0.0	1919206.9	6398663.0	4479456.5	0.0	1770.0	0.0	0.70423186	1.4138221e-06	0.0024269952	-0.046966743	-0.0002797672	73.58928	7.6293945e-06	73.58927	73.58927	0.71831375
163	36.59928	0.0	36.59928	36.59928	0.0	0.0	0.0	0.0	1922534.9	6398663.0	4476128.5	0.0	1770.0	0.0	0.7099009	1.4686584e-06	0.002821713	-0.019969894	-0.00119994	73.604485	7.6293945e-06	73.60448	73.60448	0.72627735
164	36.64343	0.0	36.64343	36.64343	0.0	0.0	0.0	0.0	1924182.1	6398663.0	4474481.0	0.0	1770.0	0.0	0.71685904	-2.8443335e-06	0.0030470109	-0.032326262	-0.001634509	73.64074	7.6293945e-06	73.64075	73.64075	0.7332383
165	36.601913	0.0	36.601913	36.601913	0.0	0.0	0.0	0.0	1922846.1	6398663.0	4475817.0	0.0	1770.0	0.0	0.7146523	4.076958e-06	0.0026582	-0.03355593	-0.0008000649	73.67801	0.0	73.67801	73.67801	0.73113203
166	36.492985	0.0	36.492985	36.492985	0.0	0.0	0.0	0.0	1918988.9	6398663.0	4479674.5	0.0	1770.0	0.0	0.71314853	-1.1277199e-06	0.003265577	-0.024706729	-0.00014132331	73.71035	0.0	73.71035	73.71035	0.7295278
167	36.664658	0.0	36.664658	36.664658	0.0	0.0	0.0	0.0	1925284.9	6398663.0	4473378.5	0.0	1770.0	0.0	0.70849	-1.2326241e-06	0.0012313459	-0.04013898	-7.763377e-05	73.7204	7.6293945e-06	73.720406	73.720406	0.72487205
168	36.62161	0.0	36.62161	36.62161	0.0	0.0	0.0	0.0	1924078.9	6398663.0	4474584.5	0.0	1770.0	0.0	0.71449226	1.46389e-06	0.0020856967	-0.034018934	-0.0003465294	73.7302	0.0	73.7302	73.7302	0.73087144
169	36.5951	0.0	36.5951	36.5951	0.0	0.0	0.0	0.0	1923252.9	6398663.0	4475410.5	0.0	1770.0	0.0	0.7210868	2.388954e-06	0.003503822	-0.031950947	-0.0010182662	73.7481	0.0	73.7481	73.7481	0.73746884
170	36.62033	0.0	36.62033	36.62033	0.0	0.0	0.0	0.0	1924726.9	6398663.0	4473936.5	0.0	1770.0	0.0	0.7260754	9.524822e-07	0.0032266402	-0.03203152	-0.0008911949	73.78021	7.6293945e-06	73.780205	73.780205	0.74245185
171	36.615437	0.0	36.615437	36.615437	0.0	0.0	0.0	0.0	1924012.9	6398663.0	4474650.5	0.0	1770.0	0.0	0.7255781	-2.951622e-06	0.0027407943	-0.029892987	-0.00044693402	73.80841	1.5258789e-05	73.808395	73.808395	0.7419601
172	36.615517	0.0	36.615517	36.615517	0.0	0.0	0.0	0.0	1923884.9	6398663.0	4474778.5	0.0	1770.0	0.0	0.72587824	-1.759529e-06	0.0025439374	-0.029345747	-0.00026933127	73.83019	7.6293945e-06	73.8302	73.8302	0.7422603
173	36.52977	0.0	36.52977	36.52977	0.0	0.0	0.0	0.0	1920788.9	6398663.0	4477874.5	0.0	1770.0	0.0	0.72645044	-4.982948e-07	0.0036644172	-0.029023387	-0.000105521875	73.84589	7.6293945e-06	73.845894	73.845894	0.7428297
174	36.518272	0.0	36.518272	36.518272	0.0	0.0	0.0	0.0	1920352.2	6398663.0	4478311.0	0.0	1770.0	0.0	0.72375965	-1.0967254e-07	0.0038575542	-0.030333549	-6.3382555e-05	73.856186	0.0	73.856186	73.856186	0.7401388
175	36.543644	0.0	36.543644	36.543644	0.0	0.0	0.0	0.0	1920766.1	6398663.0	4477897.0	0.0	1770.0	0.0	0.72148234	-2.5868414e-06	0.0034222268	-0.037525605	-6.684568e-06	73.86305	0.0	73.86305	73.86305	0.7378644
176	36.66018	0.0	36.66018	36.66018	0.0	0.0	0.0	0.0	1925732.9	6398663.0	4472930.5	0.0	1770.0	0.0	0.72473395	-6.818771e-07	0.0019058686	-0.024889179	-9.063142e-05	73.8655	0.0	73.8655	73.8655	0.741116
177	36.59841	0.0	36.59841	36.59841	0.0	0.0	0.0	0.0	1923670.9	6398663.0	4474992.5	0.0	1770.0	0.0	0.7249918	-2.9611588e-06	0.0027278375	-0.03075612	-6.042444e-05	73.87629	7.6293945e-06	73.87628	73.87628	0.7413654
178	36.62271	0.0	36.62271	36.62271	0.0	0.0	0.0	0.0	1924486.9	6398663.0	4474176.5	0.0	1770.0	0.0	0.72520894	-3.2424927e-07	0.0024020653	-0.030017981	-6.765849e-05	73.88658	1.5258789e-05	73.886566	73.886566	0.7415882
179	36.610256	0.0	36.610256	36.610256	0.0	0.0	0.0	0.0	1923828.9	6398663.0	4474834.5	0.0	1770.0	0.0	0.72358096	-6.6041946e-07	0.0024826224	-0.028476471	-1.2109522e-05	73.89295	7.6293945e-06	73.892944	73.892944	0.73996294
180	36.59724	0.0	36.59724	36.59724	0.0	0.0	0.0	0.0	1923084.9	6398663.0	4475578.5	0.0	1770.0	0.0	0.7211407	1.2397766e-07	0.0026633912	-0.034634676	-2.6386697e-06	73.897835	7.6293945e-06	73.89784	73.89784	0.73742497
181	36.609577	0.0	36.609577	36.609577	0.0	0.0	0.0	0.0	1923822.1	6398663.0	4474841.0	0.0	1770.0	0.0	0.724507	-1.3589859e-06	0.0025372752	-0.026179645	-1.693517e-05	73.899315	0.0	73.899315	73.899315	0.74088895
182	36.662174	0.0	36.662174	36.662174	0.0	0.0	0.0	0.0	1926006.1	6398663.0	4472657.0	0.0	1770.0	0.0	0.72741556	-2.7918816e-06	0.0019262019	-0.029205514	-3.2967306e-05	73.903244	7.6293945e-06	73.90324	73.90324	0.7437976
183	36.64704	0.0	36.64704	36.64704	0.0	0.0	0.0	0.0	1925622.1	6398663.0	4473041.0	0.0	1770.0	0.0	0.7279767	5.2607056e-06	0.002091841	-0.030683532	-1.04038045e-05	73.90765	0.0	73.90765	73.90765	0.74435586
184	36.58615	0.0	36.58615	36.58615	0.0	0.0	0.0	0.0	1923544.2	6398663.0	4475119.0	0.0	1770.0	0.0	0.7284166	-5.4371358e-06	0.0029573317	-0.028689252	-2.1234155e-06	73.91059	7.6293945e-06	73.9106	73.9106	0.7447902
185	36.66723	0.0	36.66723	36.66723	0.0	0.0	0.0	0.0	1926424.2	6398663.0	4472239.0	0.0	1770.0	0.0	0.72831905	1.746416e-06	0.0018848268	-0.028673356	-1.2583216e-05	73.91303	7.6293945e-06	73.91304	73.91304	0.7446954
186	36.624584	0.0	36.624584	36.624584	0.0	0.0	0.0	0.0	1924814.9	6398663.0	4473848.5	0.0	1770.0	0.0	0.7266713	-3.00169e-06	0.0024137138	-0.029708263	-2.9972289e-06	73.91648	7.6293945e-06	73.91647	73.91647	0.74304765
187	36.63269	0.0	36.63269	36.63269	0.0	0.0	0.0	0.0	1925102.9	6398663.0	4473560.5	0.0	1770.0	0.0	0.72657645	5.0711633e-06	0.0023062227	-0.029577091	-1.1238735e-06	73.9177	0.0	73.9177	73.9177	0.7429556
188	36.588615	0.0	36.588615	36.588615	0.0	0.0	0.0	0.0	1923310.1	6398663.0	4475353.0	0.0	1770.0	0.0	0.72645724	8.034706e-07	0.00289836	-0.028791832	-7.839408e-07	73.91868	0.0	73.91868	73.91868	0.7428364
189	36.58345	0.0	36.58345	36.58345	0.0	0.0	0.0	0.0	1923268.9	6398663.0	4475394.5	0.0	1770.0	0.0	0.7267783	1.9574165e-06	0.0029781603	-0.029001638	-1.1641532e-09	73.91844	7.6293945e-06	73.918434	73.918434	0.74315757
190	36.618584	0.0	36.618584	36.618584	0.0	0.0	0.0	0.0	1924516.9	6398663.0	4474146.5	0.0	1770.0	0.0	0.72663164	-7.9989434e-07	0.0024715492	-0.028964609	-3.8510188e-07	73.91844	7.6293945e-06	73.918434	73.918434	0.7431086
191	36.65483	0.0	36.65483	36.65483	0.0	0.0	0.0	0.0	1925662.1	6398663.0	4473001.0	0.0	1770.0	0.0	0.72649384	1.2516975e-07	0.001997061	-0.027791098	-3.8906e-07	73.91868	0.0	73.91868	73.91868	0.74297076
192	36.657234	0.0	36.657234	36.657234	0.0	0.0	0.0	0.0	1925790.1	6398663.0	4472873.0	0.0	1770.0	0.0	0.7263978	-8.7499615e-07	0.0019911742	-0.028190304	-1.8905848e-06	73.91894	7.6293945e-06	73.91893	73.91893	0.74277705
193	36.6613	0.0	36.6613	36.6613	0.0	0.0	0.0	0.0	1926076.9	6398663.0	4472586.5	0.0	1770.0	0.0	0.7264122	2.5510786e-07	0.0019438828	-0.028095849	-5.007023e-07	73.919426	7.6293945e-06	73.91942	73.91942	0.74279416
194	36.6613	0.0	36.6613	36.6613	0.0	0.0	0.0	0.0	1926076.9	6398663.0	4472586.5	0.0	1770.0	0.0	0.7266227	-5.51939e-07	0.0019433621	-0.028519727	-9.5693395e-08	73.919426	0.0	73.919426	73.919426	0.74300474
195	36.577744	0.0	36.577744	36.577744	0.0	0.0	0.0	0.0	1923108.9	6398663.0	4475554.5	0.0	1770.0	0.0	0.7269998	2.131462e-06	0.003098129	-0.02900073	-2.914574e-06	73.919426	0.0	73.919426	73.919426	0.74338186
196	36.584198	0.0	36.584198	36.584198	0.0	0.0	0.0	0.0	1923380.9	6398663.0	4475282.5	0.0	1770.0	0.0	0.7270729	-9.584427e-07	0.003011086	-0.02870181	-4.353933e-08	73.91894	7.6293945e-06	73.91893	73.91893	0.7434549
197	36.62091	0.0	36.62091	36.62091	0.0	0.0	0.0	0.0	1924684.9	6398663.0	4473978.5	0.0	1770.0	0.0	0.7265528	-5.9366226e-07	0.0024798352	-0.028474296	-7.371418e-07	73.91894	7.6293945e-06	73.91893	73.91893	0.7429348
198	36.656048	0.0	36.656048	36.656048	0.0	0.0	0.0	0.0	1925932.9	6398663.0	4472730.5	0.0	1770.0	0.0	0.72602797	4.7683713e-08	0.0020215947	-0.027985692	-1.1874363e-06	73.919426	0.0	73.919426	73.919426	0.7424072
199	36.648388	0.0	36.648388	36.648388	0.0	0.0	0.0	0.0	1925660.9	6398663.0	4473002.5	0.0	1770.0	0.0	0.726281	-1.4543534e-07	0.0021194112	-0.02809108	-7.622875e-07	73.92064	7.6293945e-06	73.92065	73.92065	0.7426602
200	36.67181	0.0	36.67181	36.67181	0.0	0.0	0.0	0.0	1926492.9	6398663.0	4472170.5	0.0	1770.0	0.0	0.7262423	3.2043456e-06	0.001834232	-0.028352812	-1.4433172e-06	73.92138	0.0	73.92138	73.92138	0.74262154
201	36.62699	0.0	36.62699	36.62699	0.0	0.0	0.0	0.0	1924900.9	6398663.0	4473762.5	0.0	1770.0	0.0	0.72670466	3.6621093e-06	0.0024017054	-0.027963022	-1.208391e-07	73.921875	0.0	73.921875	73.921875	0.7430867
202	36.635777	0.0	36.635777	36.635777	0.0	0.0	0.0	0.0	1925212.9	6398663.0	4473450.5	0.0	1770.0	0.0	0.7263063	8.702278e-07	0.002283336	-0.027861243	-3.259629e-09	73.92164	7.6293945e-06	73.92163	73.92163	0.74268836
203	36.638702	0.0	36.638702	36.638702	0.0	0.0	0.0	0.0	1925316.9	6398663.0	4473346.5	0.0	1770.0	0.0	0.726681	-1.4305114e-08	0.0022448269	-0.027835127	-2.0232983e-07	73.92164	7.6293945e-06	73.92163	73.92163	0.74306303
204	36.601994	0.0	36.601994	36.601994	0.0	0.0	0.0	0.0	1924012.9	6398663.0	4474650.5	0.0	1770.0	0.0	0.7269175	-6.818771e-07	0.0027520342	-0.028099991	-1.0547228e-06	73.921616	7.6293945e-06	73.92162	73.92162	0.7432995
205	36.6351	0.0	36.6351	36.6351	0.0	0.0	0.0	0.0	1925188.9	6398663.0	4473474.5	0.0	1770.0	0.0	0.72642684	4.2915342e-08	0.0022913355	-0.028565688	-1.9185245e-06	73.92138	0.0	73.92138	73.92138	0.7428061
206	36.646347	0.0	36.646347	36.646347	0.0	0.0	0.0	0.0	1925446.1	6398663.0	4473217.0	0.0	1770.0	0.0	0.72637355	-5.1879883e-06	0.0021399956	-0.027613578	-2.2137072e-05	73.921616	7.6293945e-06	73.92162	73.92162	0.7427528
